Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,19.623,2023,17,0.36,No,16,0,2023-02-16 19:00:00,100,100,100,100,No,7.0,2
Borkum-Ostland,20.295,2023,17,0.36,No,16,0,2023-02-16 20:00:00,100,100,14,100,No,7.0,2
Borkum-Ostland,20.424,2023,17,0.36,No,16,0,2023-02-16 21:00:00,100,100,100,100,No,7.4,2
Borkum-Ostland,20.282,2023,17,0.36,No,16,0,2023-02-16 22:00:00,100,100,75,99,No,7.4,2
Borkum-Ostland,20.36,2023,17,0.36,No,16,0,2023-02-16 23:00:00,100,100,53,100,No,7.4,2
Borkum-Ostland,20.47,2023,17,0.36,No,16,0,2023-02-17 00:00:00,100,100,100,100,No,7.4,2
Borkum-Ostland,21.274,2023,17,0.36,No,16,0,2023-02-17 01:00:00,100,100,85,100,No,7.58,2
Borkum-Ostland,21.516,2023,17,0.36,No,16,0,2023-02-17 02:00:00,100,100,100,100,No,7.76,2
Borkum-Ostland,21.276,2023,17,0.36,No,16,0,2023-02-17 03:00:00,100,100,100,100,No,7.94,2
Borkum-Ostland,21.344,2023,17,0.36,No,16,0,2023-02-17 04:00:00,100,100,100,100,No,7.82,2
Borkum-Ostland,21.51,2023,17,0.36,No,16,0,2023-02-17 05:00:00,100,100,100,100,No,7.7,2
Borkum-Ostland,20.742,2023,17,0.36,No,16,0,2023-02-17 06:00:00,100,100,19,100,No,7.7,2
Borkum-Ostland,21.01,2023,18,0.36,No,8,0,2023-02-17 20:00:00,30,0,0,100,No,5.8,2
Borkum-Ostland,20.91,2023,18,0.36,No,8,0,2023-02-17 21:00:00,32,0,3,100,No,5.8,2
Borkum-Ostland,20.972,2023,18,0.36,No,8,0,2023-02-17 22:00:00,61,0,51,100,No,5.8,2
Borkum-Ostland,21.186,2023,18,0.36,No,8,0,2023-02-17 23:00:00,32,0,3,100,No,5.8,2
Borkum-Ostland,21.056,2023,18,0.36,No,8,0,2023-02-18 00:00:00,90,0,100,100,No,5.8,2
Borkum-Ostland,20.88,2023,18,0.36,No,8,0,2023-02-18 01:00:00,90,0,100,100,No,5.8,2
Borkum-Ostland,20.736,2023,18,0.36,No,8,0,2023-02-18 02:00:00,90,0,100,100,No,6.1,2
Borkum-Ostland,20.998,2023,18,0.36,No,8,0,2023-02-18 03:00:00,99,10,100,100,No,6.4,2
Borkum-Ostland,21.37,2023,18,0.36,No,8,0,2023-02-18 04:00:00,100,99,100,100,No,6.34,2
Borkum-Ostland,21.528,2023,18,0.36,No,8,0,2023-02-18 05:00:00,100,100,100,100,No,5.92,2
Borkum-Ostland,21.194,2023,18,0.36,No,8,0,2023-02-18 06:00:00,100,100,100,100,No,5.98,2
Borkum-Ostland,20.88,2023,19,0.36,No,3,0,2023-02-18 20:00:00,100,100,100,100,No,5.8,2
Borkum-Ostland,20.952,2023,19,0.36,No,3,0,2023-02-18 21:00:00,100,79,100,100,No,5.8,2
Borkum-Ostland,20.902,2023,19,0.36,No,3,0,2023-02-18 22:00:00,100,100,100,100,No,5.64,2
Borkum-Ostland,21.172,2023,19,0.36,No,3,0,2023-02-18 23:00:00,100,100,100,100,No,5.4,2
Borkum-Ostland,21.408,2023,19,0.36,No,3,0,2023-02-19 00:00:00,100,100,100,100,No,5.16,2
Borkum-Ostland,21.426,2023,19,0.36,No,3,0,2023-02-19 01:00:00,100,100,100,100,No,5.1,2
Borkum-Ostland,21.323,2023,19,0.36,No,3,0,2023-02-19 02:00:00,100,100,100,100,No,5.04,2
Borkum-Ostland,21.478,2023,19,0.36,No,3,0,2023-02-19 03:00:00,100,100,100,27,No,4.5,2
Borkum-Ostland,21.414,2023,19,0.36,No,3,0,2023-02-19 04:00:00,100,100,100,44,No,3.8,2
Borkum-Ostland,21.724,2023,19,0.36,No,3,0,2023-02-19 05:00:00,100,98,100,100,No,3.86,2
Borkum-Ostland,21.21,2023,19,0.36,No,3,0,2023-02-19 06:00:00,100,54,100,0,No,3.74,2
Borkum-Ostland,20.854,2023,20,0.36,No,0,0,2023-02-19 20:00:00,92,32,55,100,No,4.5,2
Borkum-Ostland,20.678,2023,20,0.36,No,0,0,2023-02-19 21:00:00,65,0,58,100,No,4.8,2
Borkum-Ostland,20.822,2023,20,0.36,No,0,0,2023-02-19 22:00:00,92,3,99,100,No,5.04,2
Borkum-Ostland,20.822,2023,20,0.36,No,0,0,2023-02-19 23:00:00,78,3,75,100,No,5.1,2
Borkum-Ostland,20.886,2023,20,0.36,No,0,0,2023-02-20 00:00:00,77,0,100,56,No,5.1,2
Borkum-Ostland,21.1,2023,20,0.36,No,0,0,2023-02-20 01:00:00,86,0,94,100,No,5.4,2
Borkum-Ostland,21.146,2023,20,0.36,No,0,0,2023-02-20 02:00:00,89,0,100,95,No,5.8,2
Borkum-Ostland,21.03,2023,20,0.36,No,0,0,2023-02-20 03:00:00,73,0,72,100,No,6.28,2
Borkum-Ostland,20.83,2023,20,0.36,No,0,0,2023-02-20 04:00:00,30,0,0,100,No,5.8,2
Borkum-Ostland,20.85,2023,20,0.36,No,0,0,2023-02-20 05:00:00,32,2,0,100,No,6.1,2
Borkum-Ostland,20.766,2023,20,0.36,No,0,0,2023-02-20 06:00:00,100,100,0,100,No,6.1,2
Borkum-Ostland,20.81,2023,21,0.36,No,1,0,2023-02-20 20:00:00,100,100,100,0,No,8.7,2
Borkum-Ostland,20.882,2023,21,0.36,No,1,0,2023-02-20 21:00:00,100,100,100,0,No,8.3,2
Borkum-Ostland,20.91,2023,21,0.36,No,1,0,2023-02-20 22:00:00,94,38,100,0,No,8.0,2
Borkum-Ostland,20.84,2023,21,0.36,No,1,0,2023-02-20 23:00:00,100,100,100,0,No,8.0,2
Borkum-Ostland,21.104,2023,21,0.36,No,1,0,2023-02-21 00:00:00,100,100,100,0,No,8.0,2
Borkum-Ostland,21.796,2023,21,0.36,No,1,0,2023-02-21 01:00:00,100,100,100,0,No,8.0,2
Borkum-Ostland,21.868,2023,21,0.36,No,1,0,2023-02-21 02:00:00,100,100,100,0,No,7.7,2
Borkum-Ostland,21.912,2023,21,0.36,No,1,0,2023-02-21 03:00:00,100,100,35,0,No,7.7,2
Borkum-Ostland,22.054,2023,21,0.36,No,1,0,2023-02-21 04:00:00,92,100,3,0,No,7.7,2
Borkum-Ostland,21.744,2023,21,0.36,No,1,0,2023-02-21 05:00:00,90,100,0,0,No,7.7,2
Borkum-Ostland,20.924,2023,21,0.36,No,1,0,2023-02-21 06:00:00,90,100,0,0,No,7.32,2
Borkum-Ostland,21.11,2023,22,0.36,No,4,0,2023-02-21 20:00:00,90,100,0,0,No,7.4,2
Borkum-Ostland,21.088,2023,22,0.36,No,4,0,2023-02-21 21:00:00,82,87,0,12,No,7.46,2
Borkum-Ostland,21.23,2023,22,0.36,No,4,0,2023-02-21 22:00:00,98,100,0,25,No,7.4,2
Borkum-Ostland,20.822,2023,22,0.36,No,4,0,2023-02-21 23:00:00,100,100,0,52,No,7.4,2
Borkum-Ostland,21.388,2023,22,0.36,No,4,0,2023-02-22 00:00:00,100,100,0,99,No,7.08,2
Borkum-Ostland,22.128,2023,22,0.36,No,4,0,2023-02-22 01:00:00,100,100,73,50,No,7.0,2
Borkum-Ostland,22.024,2023,22,0.36,No,4,0,2023-02-22 02:00:00,100,100,36,100,No,7.32,2
Borkum-Ostland,21.912,2023,22,0.36,No,4,0,2023-02-22 03:00:00,100,100,3,99,No,7.0,2
Borkum-Ostland,22.154,2023,22,0.36,No,4,0,2023-02-22 04:00:00,100,100,0,93,No,7.0,2
Borkum-Ostland,22.016,2023,22,0.36,No,4,0,2023-02-22 05:00:00,100,100,0,100,No,7.0,2
Borkum-Ostland,21.118,2023,22,0.36,No,4,0,2023-02-22 06:00:00,100,100,15,100,No,7.0,2
Borkum-Ostland,20.862,2023,23,0.36,No,10,0,2023-02-22 21:00:00,100,99,96,100,No,6.1,2
Borkum-Ostland,21.0,2023,23,0.36,No,10,0,2023-02-22 22:00:00,100,100,100,100,No,6.28,2
Borkum-Ostland,20.95,2023,23,0.36,No,10,0,2023-02-22 23:00:00,100,100,59,100,No,6.1,2
Borkum-Ostland,20.95,2023,23,0.36,No,10,0,2023-02-23 00:00:00,100,100,91,100,No,6.1,2
Borkum-Ostland,21.754,2023,23,0.36,No,10,0,2023-02-23 01:00:00,100,100,16,96,No,6.1,2
Borkum-Ostland,22.136,2023,23,0.36,No,10,0,2023-02-23 02:00:00,100,100,26,98,No,6.34,2
Borkum-Ostland,22.238,2023,23,0.36,No,10,0,2023-02-23 03:00:00,100,100,54,98,No,6.4,2
Borkum-Ostland,22.352,2023,23,0.36,No,10,0,2023-02-23 04:00:00,100,100,14,100,No,6.4,2
Borkum-Ostland,22.714,2023,23,0.36,No,10,0,2023-02-23 05:00:00,100,100,27,98,No,6.4,2
Borkum-Ostland,21.13,2023,23,0.36,No,10,0,2023-02-23 06:00:00,100,100,35,44,No,6.4,2
Borkum-Ostland,21.114,2023,24,0.36,No,18,0,2023-02-23 23:00:00,90,100,0,1,No,4.74,2
Borkum-Ostland,21.329,2023,24,0.36,No,18,0,2023-02-24 00:00:00,100,100,0,98,No,4.1,2
Borkum-Ostland,21.43,2023,24,0.36,No,18,0,2023-02-24 01:00:00,90,67,0,99,No,2.9,2
Borkum-Ostland,21.384,2023,24,0.36,No,18,0,2023-02-24 02:00:00,100,94,5,100,No,2.96,2
Borkum-Ostland,21.806,2023,24,0.36,No,18,0,2023-02-24 03:00:00,100,44,94,100,No,3.98,2
Borkum-Ostland,21.45,2023,24,0.36,No,18,0,2023-02-24 04:00:00,100,22,100,100,No,4.5,2
Borkum-Ostland,21.47,2023,24,0.36,No,18,0,2023-02-24 05:00:00,90,0,100,100,No,4.8,2
Borkum-Ostland,20.834,2023,24,0.36,No,18,0,2023-02-24 06:00:00,100,100,100,100,No,4.34,2
Borkum-Ostland,21.358,2023,25,0.36,No,27,0,2023-02-25 00:00:00,93,96,11,0,No,4.8,2
Borkum-Ostland,21.024,2023,25,0.36,No,27,0,2023-02-25 01:00:00,100,52,100,0,No,3.14,2
Borkum-Ostland,21.596,2023,25,0.36,No,27,0,2023-02-25 02:00:00,67,34,61,0,No,3.5,2
Borkum-Ostland,21.847,2023,25,0.36,No,27,0,2023-02-25 03:00:00,68,49,39,0,No,3.2,2
Borkum-Ostland,21.938,2023,25,0.36,No,27,0,2023-02-25 04:00:00,100,85,92,0,No,3.5,2
Borkum-Ostland,21.58,2023,25,0.36,No,27,0,2023-02-25 05:00:00,48,21,48,0,No,3.5,2
Borkum-Ostland,20.837,2023,25,0.36,No,27,0,2023-02-25 06:00:00,18,13,10,0,No,4.1,2
Borkum-Ostland,21.473,2023,26,0.36,No,37,0,2023-02-26 02:00:00,0,0,0,0,No,2.2,2
Borkum-Ostland,21.79,2023,26,0.36,No,37,0,2023-02-26 03:00:00,0,0,0,0,No,1.9,2
Borkum-Ostland,21.79,2023,26,0.36,No,37,0,2023-02-26 04:00:00,0,0,0,0,No,1.9,2
Borkum-Ostland,21.686,2023,26,0.36,No,37,0,2023-02-26 05:00:00,13,14,0,0,No,1.6,2
Borkum-Ostland,20.928,2023,26,0.36,No,37,0,2023-02-26 06:00:00,21,23,0,0,No,1.6,2
Borkum-Ostland,21.51,2023,27,0.36,No,47,0,2023-02-27 03:00:00,84,93,0,0,No,1.6,2
Borkum-Ostland,21.69,2023,27,0.36,No,47,0,2023-02-27 04:00:00,85,94,0,0,No,1.78,2
Borkum-Ostland,21.63,2023,27,0.36,No,47,0,2023-02-27 05:00:00,80,86,3,3,No,0.3,2
Borkum-Ostland,20.706,2023,27,0.36,No,47,0,2023-02-27 06:00:00,86,96,0,0,No,-0.4,2
Borkum-Ostland,21.62,2023,28,0.36,No,56,0,2023-02-28 04:00:00,100,100,100,0,No,5.1,2
Borkum-Ostland,21.718,2023,28,0.36,No,56,0,2023-02-28 05:00:00,100,100,100,0,No,5.1,2
Borkum-Ostland,20.554,2023,28,0.36,No,56,0,2023-02-28 06:00:00,100,77,100,0,No,4.8,2
Borkum-Ostland,21.386,2023,1,0.36,No,66,0,2023-03-01 05:00:00,20,22,0,0,No,-2.0,3
Borkum-Ostland,20.298,2023,1,0.36,No,66,0,2023-03-01 06:00:00,33,25,0,35,No,-1.7,3
Borkum-Ostland,20.764,2023,10,0.36,No,94,0,2023-03-09 20:00:00,100,54,100,28,No,1.9,3
Borkum-Ostland,20.474,2023,11,0.36,No,88,0,2023-03-10 20:00:00,100,29,100,100,No,0.3,3
Borkum-Ostland,20.584,2023,11,0.36,No,88,0,2023-03-10 21:00:00,72,13,100,0,No,0.1,3
Borkum-Ostland,21.106,2023,11,0.36,No,88,0,2023-03-10 22:00:00,57,26,56,0,No,0.6,3
Borkum-Ostland,20.566,2023,12,0.36,No,81,0,2023-03-11 20:00:00,36,34,9,0,No,2.96,3
Borkum-Ostland,20.97,2023,12,0.36,No,81,0,2023-03-11 21:00:00,79,45,38,53,No,3.08,3
Borkum-Ostland,21.194,2023,12,0.36,No,81,0,2023-03-11 22:00:00,89,26,60,99,No,1.6,3
Borkum-Ostland,21.016,2023,12,0.36,No,81,0,2023-03-11 23:00:00,80,22,75,50,No,1.6,3
Borkum-Ostland,20.656,2023,13,0.36,No,72,0,2023-03-12 20:00:00,92,21,71,100,No,6.4,3
Borkum-Ostland,21.082,2023,13,0.36,No,72,0,2023-03-12 21:00:00,52,2,34,100,No,6.1,3
Borkum-Ostland,21.36,2023,13,0.36,No,72,0,2023-03-12 22:00:00,59,8,37,100,No,5.8,3
Borkum-Ostland,21.214,2023,13,0.36,No,72,0,2023-03-12 23:00:00,100,100,100,100,No,6.4,3
Borkum-Ostland,21.358,2023,13,0.36,No,72,0,2023-03-13 00:00:00,100,100,100,100,No,6.82,3
Borkum-Ostland,20.722,2023,14,0.36,No,62,0,2023-03-13 20:00:00,19,13,9,5,No,8.94,3
Borkum-Ostland,21.204,2023,14,0.36,No,62,0,2023-03-13 21:00:00,10,4,11,0,No,9.12,3
Borkum-Ostland,21.47,2023,14,0.36,No,62,0,2023-03-13 22:00:00,15,5,17,0,No,8.12,3
Borkum-Ostland,21.55,2023,14,0.36,No,62,0,2023-03-13 23:00:00,8,6,5,0,No,7.7,3
Borkum-Ostland,21.56,2023,14,0.36,No,62,0,2023-03-14 00:00:00,25,28,0,0,No,7.46,3
Borkum-Ostland,21.59,2023,14,0.36,No,62,0,2023-03-14 01:00:00,49,29,25,27,No,8.3,3
Borkum-Ostland,21.506,2023,14,0.36,No,62,0,2023-03-14 02:00:00,31,20,4,35,No,8.0,3
Borkum-Ostland,20.67,2023,15,0.36,No,51,0,2023-03-14 20:00:00,14,7,12,0,No,0.9,3
Borkum-Ostland,21.44,2023,15,0.36,No,51,0,2023-03-14 21:00:00,42,27,29,0,No,1.2,3
Borkum-Ostland,21.398,2023,15,0.36,No,51,0,2023-03-14 22:00:00,14,7,12,0,No,1.9,3
Borkum-Ostland,20.854,2023,15,0.36,No,51,0,2023-03-14 23:00:00,72,39,48,27,No,0.6,3
Borkum-Ostland,21.51,2023,15,0.36,No,51,0,2023-03-15 00:00:00,55,39,33,0,No,1.6,3
Borkum-Ostland,21.462,2023,15,0.36,No,51,0,2023-03-15 01:00:00,80,26,88,11,No,1.6,3
Borkum-Ostland,21.538,2023,15,0.36,No,51,0,2023-03-15 02:00:00,86,15,96,49,No,1.9,3
Borkum-Ostland,21.59,2023,15,0.36,No,51,0,2023-03-15 03:00:00,61,7,88,7,No,2.5,3
Borkum-Ostland,20.148,2023,16,0.36,No,40,0,2023-03-15 20:00:00,41,0,19,100,No,0.9,3
Borkum-Ostland,20.616,2023,16,0.36,No,40,0,2023-03-15 21:00:00,66,0,60,100,No,-0.4,3
Borkum-Ostland,20.42,2023,16,0.36,No,40,0,2023-03-15 22:00:00,54,0,40,100,No,-0.4,3
Borkum-Ostland,20.61,2023,16,0.36,No,40,0,2023-03-15 23:00:00,74,0,75,98,No,0.1,3
Borkum-Ostland,20.732,2023,16,0.36,No,40,0,2023-03-16 00:00:00,90,0,100,100,No,0.6,3
Borkum-Ostland,20.467,2023,16,0.36,No,40,0,2023-03-16 01:00:00,90,0,100,100,No,1.9,3
Borkum-Ostland,20.558,2023,16,0.36,No,40,0,2023-03-16 02:00:00,90,0,100,100,No,2.08,3
Borkum-Ostland,20.57,2023,16,0.36,No,40,0,2023-03-16 03:00:00,89,0,100,97,No,2.5,3
Borkum-Ostland,20.482,2023,16,0.36,No,40,0,2023-03-16 04:00:00,90,0,100,100,No,3.2,3
Borkum-Ostland,20.056,2023,17,0.36,No,29,0,2023-03-16 20:00:00,55,0,41,100,No,6.1,3
Borkum-Ostland,20.45,2023,17,0.36,No,29,0,2023-03-16 21:00:00,78,0,81,99,No,5.8,3
Borkum-Ostland,21.12,2023,17,0.36,No,29,0,2023-03-16 22:00:00,86,0,100,87,No,5.4,3
Borkum-Ostland,20.69,2023,17,0.36,No,29,0,2023-03-16 23:00:00,87,0,99,93,No,5.16,3
Borkum-Ostland,20.806,2023,17,0.36,No,29,0,2023-03-17 00:00:00,90,0,100,99,No,6.4,3
Borkum-Ostland,21.002,2023,17,0.36,No,29,0,2023-03-17 01:00:00,89,0,99,100,No,6.1,3
Borkum-Ostland,21.044,2023,17,0.36,No,29,0,2023-03-17 02:00:00,90,0,100,100,No,6.4,3
Borkum-Ostland,21.08,2023,17,0.36,No,29,0,2023-03-17 03:00:00,90,0,100,100,No,6.16,3
Borkum-Ostland,21.116,2023,17,0.36,No,29,0,2023-03-17 04:00:00,80,0,100,68,No,6.22,3
Borkum-Ostland,21.02,2023,17,0.36,No,29,0,2023-03-17 05:00:00,73,0,99,45,No,6.1,3
Borkum-Ostland,20.196,2023,18,0.36,No,19,0,2023-03-17 20:00:00,89,1,96,100,No,8.3,3
Borkum-Ostland,20.58,2023,18,0.36,No,19,0,2023-03-17 21:00:00,50,0,34,100,No,8.7,3
Borkum-Ostland,20.712,2023,18,0.36,No,19,0,2023-03-17 22:00:00,61,0,51,100,No,7.4,3
Borkum-Ostland,20.806,2023,18,0.36,No,19,0,2023-03-17 23:00:00,87,1,94,100,No,7.76,3
Borkum-Ostland,21.18,2023,18,0.36,No,19,0,2023-03-18 00:00:00,93,3,100,100,No,8.0,3
Borkum-Ostland,21.188,2023,18,0.36,No,19,0,2023-03-18 01:00:00,100,78,98,100,No,8.0,3
Borkum-Ostland,21.216,2023,18,0.36,No,19,0,2023-03-18 02:00:00,100,77,68,47,No,8.0,3
Borkum-Ostland,21.44,2023,18,0.36,No,19,0,2023-03-18 03:00:00,26,14,22,0,No,7.7,3
Borkum-Ostland,21.538,2023,18,0.36,No,19,0,2023-03-18 04:00:00,15,6,16,0,No,5.34,3
Borkum-Ostland,21.294,2023,18,0.36,No,19,0,2023-03-18 05:00:00,77,27,76,23,No,5.86,3
Borkum-Ostland,20.898,2023,19,0.36,No,10,0,2023-03-18 21:00:00,11,0,1,35,No,8.0,3
Borkum-Ostland,21.494,2023,19,0.36,No,10,0,2023-03-18 22:00:00,59,21,17,100,No,8.0,3
Borkum-Ostland,21.57,2023,19,0.36,No,10,0,2023-03-18 23:00:00,61,25,14,100,No,7.7,3
Borkum-Ostland,21.264,2023,19,0.36,No,10,0,2023-03-19 00:00:00,62,22,20,100,No,7.7,3
Borkum-Ostland,21.018,2023,19,0.36,No,10,0,2023-03-19 01:00:00,51,18,14,89,No,8.18,3
Borkum-Ostland,21.376,2023,19,0.36,No,10,0,2023-03-19 02:00:00,47,8,17,100,No,7.7,3
Borkum-Ostland,21.798,2023,19,0.36,No,10,0,2023-03-19 03:00:00,75,6,70,92,No,7.94,3
Borkum-Ostland,21.9,2023,19,0.36,No,10,0,2023-03-19 04:00:00,70,0,69,94,No,8.7,3
Borkum-Ostland,21.876,2023,19,0.36,No,10,0,2023-03-19 05:00:00,100,100,99,62,No,8.38,3
Borkum-Ostland,20.5,2023,20,0.36,No,4,0,2023-03-19 21:00:00,90,100,0,0,No,5.8,3
Borkum-Ostland,20.852,2023,20,0.36,No,4,0,2023-03-19 22:00:00,100,100,0,55,No,6.04,3
Borkum-Ostland,20.968,2023,20,0.36,No,4,0,2023-03-19 23:00:00,100,100,4,100,No,5.8,3
Borkum-Ostland,21.254,2023,20,0.36,No,4,0,2023-03-20 00:00:00,100,100,16,64,No,5.8,3
Borkum-Ostland,22.046,2023,20,0.36,No,4,0,2023-03-20 01:00:00,100,100,2,100,No,5.98,3
Borkum-Ostland,21.58,2023,20,0.36,No,4,0,2023-03-20 02:00:00,100,100,75,100,No,5.8,3
Borkum-Ostland,21.57,2023,20,0.36,No,4,0,2023-03-20 03:00:00,100,93,100,100,No,5.98,3
Borkum-Ostland,21.48,2023,20,0.36,No,4,0,2023-03-20 04:00:00,100,100,100,100,No,5.8,3
Borkum-Ostland,21.494,2023,20,0.36,No,4,0,2023-03-20 05:00:00,100,97,99,100,No,6.04,3
Borkum-Ostland,20.69,2023,21,0.36,No,1,0,2023-03-20 21:00:00,100,100,100,16,No,7.4,3
Borkum-Ostland,21.152,2023,21,0.36,No,1,0,2023-03-20 22:00:00,100,100,88,0,No,7.0,3
Borkum-Ostland,20.814,2023,21,0.36,No,1,0,2023-03-20 23:00:00,96,100,1,17,No,7.0,3
Borkum-Ostland,20.91,2023,21,0.36,No,1,0,2023-03-21 00:00:00,100,100,2,98,No,7.4,3
Borkum-Ostland,22.16,2023,21,0.36,No,1,0,2023-03-21 01:00:00,100,100,28,22,No,7.4,3
Borkum-Ostland,22.272,2023,21,0.36,No,1,0,2023-03-21 02:00:00,100,100,100,100,No,7.7,3
Borkum-Ostland,22.268,2023,21,0.36,No,1,0,2023-03-21 03:00:00,100,100,90,100,No,7.7,3
Borkum-Ostland,21.99,2023,21,0.36,No,1,0,2023-03-21 04:00:00,100,100,27,1,No,7.7,3
Borkum-Ostland,21.808,2023,21,0.36,No,1,0,2023-03-21 05:00:00,100,100,24,100,No,7.76,3
Borkum-Ostland,20.886,2023,22,0.36,No,0,0,2023-03-21 21:00:00,97,100,11,0,No,8.38,3
Borkum-Ostland,21.004,2023,22,0.36,No,0,0,2023-03-21 22:00:00,100,100,15,28,No,8.38,3
Borkum-Ostland,21.022,2023,22,0.36,No,0,0,2023-03-21 23:00:00,100,100,0,77,No,8.3,3
Borkum-Ostland,21.314,2023,22,0.36,No,0,0,2023-03-22 00:00:00,55,27,2,99,No,7.7,3
Borkum-Ostland,21.426,2023,22,0.36,No,0,0,2023-03-22 01:00:00,100,40,100,100,No,8.0,3
Borkum-Ostland,21.332,2023,22,0.36,No,0,0,2023-03-22 02:00:00,58,17,33,78,No,8.3,3
Borkum-Ostland,21.38,2023,22,0.36,No,0,0,2023-03-22 03:00:00,74,1,73,96,No,8.3,3
Borkum-Ostland,21.65,2023,22,0.36,No,0,0,2023-03-22 04:00:00,98,9,100,100,No,8.0,3
Borkum-Ostland,21.4,2023,22,0.36,No,0,0,2023-03-22 05:00:00,100,76,100,100,No,8.3,3
Borkum-Ostland,21.3,2023,23,0.36,No,2,0,2023-03-22 21:00:00,100,100,100,100,No,9.3,3
Borkum-Ostland,21.311,2023,23,0.36,No,2,0,2023-03-22 22:00:00,100,100,99,100,No,9.36,3
Borkum-Ostland,21.346,2023,23,0.36,No,2,0,2023-03-22 23:00:00,100,62,100,100,No,9.6,3
Borkum-Ostland,21.061,2023,23,0.36,No,2,0,2023-03-23 00:00:00,100,42,100,100,No,9.12,3
Borkum-Ostland,21.8,2023,23,0.36,No,2,0,2023-03-23 01:00:00,100,99,100,100,No,9.0,3
Borkum-Ostland,22.218,2023,23,0.36,No,2,0,2023-03-23 02:00:00,100,100,100,100,No,8.7,3
Borkum-Ostland,21.218,2023,23,0.36,No,2,0,2023-03-23 03:00:00,100,46,100,83,No,9.0,3
Borkum-Ostland,21.776,2023,23,0.36,No,2,0,2023-03-23 04:00:00,100,95,100,16,No,9.0,3
Borkum-Ostland,21.274,2023,23,0.36,No,2,0,2023-03-23 05:00:00,74,46,54,0,No,9.06,3
Borkum-Ostland,20.944,2023,24,0.36,No,7,0,2023-03-23 22:00:00,100,17,100,100,No,9.0,3
Borkum-Ostland,21.008,2023,24,0.36,No,7,0,2023-03-23 23:00:00,100,38,100,100,No,9.06,3
Borkum-Ostland,21.684,2023,24,0.36,No,7,0,2023-03-24 00:00:00,100,100,100,100,No,8.88,3
Borkum-Ostland,22.041,2023,24,0.36,No,7,0,2023-03-24 01:00:00,100,100,100,100,No,9.36,3
Borkum-Ostland,21.626,2023,24,0.36,No,7,0,2023-03-24 02:00:00,100,82,100,100,No,9.6,3
Borkum-Ostland,22.374,2023,24,0.36,No,7,0,2023-03-24 03:00:00,100,100,100,100,No,9.6,3
Borkum-Ostland,22.412,2023,24,0.36,No,7,0,2023-03-24 04:00:00,100,100,100,100,No,9.9,3
Borkum-Ostland,20.638,2023,24,0.36,No,7,0,2023-03-24 05:00:00,100,100,100,100,No,9.6,3
Borkum-Ostland,21.512,2023,25,0.36,No,13,0,2023-03-24 23:00:00,63,61,14,0,No,8.0,3
Borkum-Ostland,21.442,2023,25,0.36,No,13,0,2023-03-25 00:00:00,53,50,14,0,No,8.3,3
Borkum-Ostland,21.234,2023,25,0.36,No,13,0,2023-03-25 01:00:00,86,43,35,89,No,8.3,3
Borkum-Ostland,21.375,2023,25,0.36,No,13,0,2023-03-25 02:00:00,74,46,30,47,No,8.3,3
Borkum-Ostland,21.892,2023,25,0.36,No,13,0,2023-03-25 03:00:00,76,44,41,39,No,8.3,3
Borkum-Ostland,21.842,2023,25,0.36,No,13,0,2023-03-25 04:00:00,18,17,4,0,No,7.7,3
Borkum-Ostland,20.676,2023,25,0.36,No,13,0,2023-03-25 05:00:00,67,50,33,7,No,8.0,3
Borkum-Ostland,21.242,2023,26,0.36,No,21,0,2023-03-26 01:00:00,90,100,0,0,No,6.22,3
Borkum-Ostland,21.591,2023,26,0.36,No,21,0,2023-03-26 02:00:00,64,71,0,0,No,6.1,3
Borkum-Ostland,21.82,2023,26,0.36,No,21,0,2023-03-26 03:00:00,58,65,0,0,No,5.64,3
Borkum-Ostland,21.666,2023,26,0.36,No,21,0,2023-03-26 04:00:00,87,97,0,0,No,5.72,3
Borkum-Ostland,20.062,2023,26,0.36,No,21,0,2023-03-26 05:00:00,89,99,0,0,No,5.1,3
Borkum-Ostland,21.708,2023,27,0.36,No,30,0,2023-03-27 02:00:00,20,7,22,0,No,3.8,3
Borkum-Ostland,21.75,2023,27,0.36,No,30,0,2023-03-27 03:00:00,54,27,50,0,No,3.38,3
Borkum-Ostland,21.66,2023,27,0.36,No,30,0,2023-03-27 04:00:00,27,5,37,0,No,2.9,3
Borkum-Ostland,21.598,2023,28,0.36,No,39,0,2023-03-28 03:00:00,44,44,7,0,No,3.2,3
Borkum-Ostland,21.628,2023,28,0.36,No,39,0,2023-03-28 04:00:00,72,80,0,0,No,2.5,3
Borkum-Ostland,22.312,2023,29,0.36,No,49,0,2023-03-29 04:00:00,100,69,100,4,No,4.5,3
Borkum-Ostland,21.044,2023,8,0.36,No,96,0,2023-04-07 21:00:00,0,0,0,0,No,5.8,4
Borkum-Ostland,21.096,2023,9,0.36,No,91,0,2023-04-08 21:00:00,90,100,0,0,No,5.8,4
Borkum-Ostland,21.274,2023,9,0.36,No,91,0,2023-04-08 22:00:00,90,100,0,0,No,6.4,4
Borkum-Ostland,20.982,2023,10,0.36,No,84,0,2023-04-09 21:00:00,37,0,13,97,No,7.76,4
Borkum-Ostland,21.54,2023,10,0.36,No,84,0,2023-04-09 22:00:00,31,1,0,100,No,7.0,4
