Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,21.054,2023,22,0.61,No,48,0,2023-10-22 02:00:00,100,74,100,0,No,14.1,10
Noordpolderzijl,21.22,2023,22,0.61,No,48,0,2023-10-22 03:00:00,100,100,100,0,No,14.1,10
Noordpolderzijl,21.702,2023,22,0.61,No,48,0,2023-10-22 04:00:00,100,100,100,0,No,13.04,10
Noordpolderzijl,21.222,2023,22,0.61,No,48,0,2023-10-22 05:00:00,100,100,80,0,No,12.8,10
Noordpolderzijl,20.37,2023,23,0.61,Yes,60,12,2023-10-22 19:00:00,22,10,21,0,No,9.3,10
Noordpolderzijl,20.464,2023,23,0.61,Yes,60,12,2023-10-22 20:00:00,26,16,13,13,No,8.38,10
Noordpolderzijl,20.165,2023,23,0.61,Yes,60,9,2023-10-22 21:00:00,30,1,5,87,No,8.0,10
Noordpolderzijl,20.71,2023,23,0.61,Yes,60,5,2023-10-22 22:00:00,3,2,2,0,No,9.0,10
Noordpolderzijl,21.016,2023,23,0.61,No,60,0,2023-10-22 23:00:00,6,2,5,4,No,8.3,10
Noordpolderzijl,21.19,2023,23,0.61,No,60,0,2023-10-23 00:00:00,2,2,0,1,No,8.0,10
Noordpolderzijl,21.24,2023,23,0.61,No,60,0,2023-10-23 01:00:00,16,3,0,46,No,7.52,10
Noordpolderzijl,21.22,2023,23,0.61,No,60,0,2023-10-23 02:00:00,6,1,0,18,No,7.0,10
Noordpolderzijl,21.27,2023,23,0.61,No,60,0,2023-10-23 03:00:00,9,9,1,0,No,7.64,10
Noordpolderzijl,21.19,2023,23,0.61,No,60,0,2023-10-23 04:00:00,11,0,19,0,No,7.4,10
Noordpolderzijl,21.224,2023,23,0.61,No,60,0,2023-10-23 05:00:00,21,7,25,0,No,6.7,10
Noordpolderzijl,19.554,2023,24,0.61,Yes,71,15,2023-10-23 19:00:00,38,1,11,100,No,9.6,10
Noordpolderzijl,18.98,2023,24,0.61,Yes,71,17,2023-10-23 20:00:00,90,0,100,100,No,10.3,10
Noordpolderzijl,19.348,2023,24,0.61,Yes,71,16,2023-10-23 21:00:00,87,1,93,100,No,10.6,10
Noordpolderzijl,19.728,2023,24,0.61,Yes,71,14,2023-10-23 22:00:00,90,0,100,100,No,11.2,10
Noordpolderzijl,19.584,2023,24,0.61,Yes,71,9,2023-10-23 23:00:00,90,0,100,100,No,11.2,10
Noordpolderzijl,20.442,2023,24,0.61,Yes,71,3,2023-10-24 00:00:00,76,2,100,49,No,11.2,10
Noordpolderzijl,21.08,2023,24,0.61,No,71,0,2023-10-24 01:00:00,67,0,100,24,No,11.2,10
Noordpolderzijl,21.352,2023,24,0.61,No,71,0,2023-10-24 02:00:00,91,3,98,98,No,11.2,10
Noordpolderzijl,21.67,2023,24,0.61,No,71,0,2023-10-24 03:00:00,100,100,100,73,No,11.2,10
Noordpolderzijl,22.144,2023,24,0.61,No,71,0,2023-10-24 04:00:00,100,100,100,95,No,11.2,10
Noordpolderzijl,22.64,2023,24,0.61,No,71,0,2023-10-24 05:00:00,100,100,100,100,No,11.9,10
Noordpolderzijl,21.281,2023,24,0.61,No,71,0,2023-10-24 06:00:00,100,100,100,100,No,12.08,10
Noordpolderzijl,19.342,2023,25,0.61,Yes,81,18,2023-10-24 19:00:00,69,29,67,9,No,12.08,10
Noordpolderzijl,19.572,2023,25,0.61,Yes,81,22,2023-10-24 20:00:00,85,25,93,23,No,11.9,10
Noordpolderzijl,18.393,2023,25,0.61,Yes,81,23,2023-10-24 21:00:00,100,19,100,100,No,12.14,10
Noordpolderzijl,18.228,2023,25,0.61,Yes,81,22,2023-10-24 22:00:00,100,18,100,100,No,12.2,10
Noordpolderzijl,18.83,2023,25,0.61,Yes,81,19,2023-10-24 23:00:00,69,27,72,6,No,11.96,10
Noordpolderzijl,19.036,2023,25,0.61,Yes,81,14,2023-10-25 00:00:00,17,16,5,0,No,11.6,10
Noordpolderzijl,20.16,2023,25,0.61,Yes,81,8,2023-10-25 01:00:00,8,8,2,0,No,11.2,10
Noordpolderzijl,20.912,2023,25,0.61,Yes,81,0,2023-10-25 02:00:00,14,13,3,0,No,10.3,10
Noordpolderzijl,21.344,2023,25,0.61,No,81,0,2023-10-25 03:00:00,4,5,0,0,No,10.06,10
Noordpolderzijl,21.328,2023,25,0.61,No,81,0,2023-10-25 04:00:00,4,5,0,0,No,9.6,10
Noordpolderzijl,21.298,2023,25,0.61,No,81,0,2023-10-25 05:00:00,1,1,0,0,No,9.3,10
Noordpolderzijl,18.79,2023,26,0.61,Yes,89,19,2023-10-25 19:00:00,90,0,100,100,No,11.9,10
Noordpolderzijl,18.64,2023,26,0.61,Yes,89,25,2023-10-25 20:00:00,90,0,100,100,No,11.9,10
Noordpolderzijl,17.958,2023,26,0.61,Yes,89,29,2023-10-25 21:00:00,90,0,100,100,No,11.66,10
Noordpolderzijl,18.002,2023,26,0.61,Yes,89,30,2023-10-25 22:00:00,81,0,100,69,No,11.6,10
Noordpolderzijl,18.052,2023,26,0.61,Yes,89,29,2023-10-25 23:00:00,86,2,94,94,No,11.2,10
Noordpolderzijl,18.26,2023,26,0.61,Yes,89,25,2023-10-26 00:00:00,72,0,70,100,No,11.6,10
Noordpolderzijl,18.56,2023,26,0.61,Yes,89,19,2023-10-26 01:00:00,58,0,53,86,No,11.6,10
Noordpolderzijl,18.679,2023,26,0.61,Yes,89,13,2023-10-26 02:00:00,29,14,17,21,No,11.2,10
Noordpolderzijl,20.158,2023,26,0.61,Yes,89,5,2023-10-26 03:00:00,31,16,27,0,No,10.6,10
Noordpolderzijl,21.12,2023,26,0.61,No,89,0,2023-10-26 04:00:00,34,1,55,0,No,9.9,10
Noordpolderzijl,20.898,2023,26,0.61,No,89,0,2023-10-26 05:00:00,55,0,92,0,No,10.36,10
Noordpolderzijl,18.074,2023,27,0.61,Yes,95,20,2023-10-26 19:00:00,43,10,18,78,No,11.9,10
Noordpolderzijl,18.524,2023,27,0.61,Yes,95,27,2023-10-26 20:00:00,42,2,31,72,No,11.66,10
Noordpolderzijl,17.544,2023,27,0.61,Yes,95,33,2023-10-26 21:00:00,8,2,11,0,No,11.6,10
Noordpolderzijl,17.395,2023,27,0.61,Yes,95,36,2023-10-26 22:00:00,21,1,22,22,No,11.2,10
Noordpolderzijl,17.106,2023,27,0.61,Yes,95,37,2023-10-26 23:00:00,11,1,8,19,No,11.2,10
Noordpolderzijl,17.357,2023,27,0.61,Yes,95,35,2023-10-27 00:00:00,31,0,4,96,No,11.2,10
Noordpolderzijl,18.474,2023,27,0.61,Yes,95,31,2023-10-27 01:00:00,35,0,8,100,No,11.2,10
Noordpolderzijl,17.628,2023,27,0.61,Yes,95,25,2023-10-27 02:00:00,62,18,31,91,No,11.2,10
Noordpolderzijl,18.308,2023,27,0.61,Yes,95,17,2023-10-27 03:00:00,100,96,95,100,No,11.2,10
Noordpolderzijl,19.676,2023,27,0.61,Yes,95,9,2023-10-27 04:00:00,100,100,100,90,No,11.2,10
Noordpolderzijl,21.245,2023,27,0.61,Yes,95,1,2023-10-27 05:00:00,100,91,100,53,No,10.9,10
Noordpolderzijl,20.782,2023,27,0.61,No,95,0,2023-10-27 06:00:00,100,96,99,100,No,11.02,10
Noordpolderzijl,17.918,2023,28,0.61,Yes,99,19,2023-10-27 19:00:00,100,100,100,100,No,11.6,10
Noordpolderzijl,17.856,2023,28,0.61,Yes,99,27,2023-10-27 20:00:00,100,87,100,100,No,11.6,10
Noordpolderzijl,17.682,2023,28,0.61,Yes,99,35,2023-10-27 21:00:00,100,78,47,100,No,11.28,10
Noordpolderzijl,16.748,2023,28,0.61,Yes,99,40,2023-10-27 22:00:00,100,78,86,99,No,11.2,10
Noordpolderzijl,16.551,2023,28,0.61,Yes,99,44,2023-10-27 23:00:00,100,62,96,72,No,11.2,10
Noordpolderzijl,17.096,2023,28,0.61,Yes,99,44,2023-10-28 00:00:00,100,100,100,63,No,11.2,10
Noordpolderzijl,17.289,2023,28,0.61,Yes,99,41,2023-10-28 01:00:00,100,28,100,64,No,11.2,10
Noordpolderzijl,17.408,2023,28,0.61,Yes,99,36,2023-10-28 02:00:00,100,96,45,61,No,11.2,10
Noordpolderzijl,17.735,2023,28,0.61,Yes,99,29,2023-10-28 03:00:00,100,100,36,100,No,11.2,10
Noordpolderzijl,18.382,2023,28,0.61,Yes,99,22,2023-10-28 04:00:00,76,38,24,93,No,11.6,10
Noordpolderzijl,18.396,2023,28,0.61,Yes,99,13,2023-10-28 05:00:00,100,44,100,100,No,11.2,10
Noordpolderzijl,19.244,2023,28,0.61,Yes,99,5,2023-10-28 06:00:00,78,13,61,99,No,10.9,10
Noordpolderzijl,17.682,2023,29,0.61,Yes,100,17,2023-10-28 19:00:00,8,5,5,2,No,12.74,10
Noordpolderzijl,17.662,2023,29,0.61,Yes,100,26,2023-10-28 20:00:00,8,0,0,25,No,12.5,10
Noordpolderzijl,17.654,2023,29,0.61,Yes,100,34,2023-10-28 21:00:00,29,0,0,96,No,11.6,10
Noordpolderzijl,16.79,2023,29,0.61,Yes,100,42,2023-10-28 22:00:00,30,0,0,100,No,10.9,10
Noordpolderzijl,16.39,2023,29,0.61,Yes,100,47,2023-10-28 23:00:00,34,1,6,100,No,11.08,10
Noordpolderzijl,16.878,2023,29,0.61,Yes,100,50,2023-10-29 00:00:00,78,1,78,100,No,11.6,10
Noordpolderzijl,16.613,2023,29,0.61,Yes,100,50,2023-10-29 01:00:00,100,45,100,100,No,11.6,10
Noordpolderzijl,17.835,2023,29,0.61,Yes,100,47,2023-10-29 02:00:00,100,96,94,100,No,11.9,10
Noordpolderzijl,18.289,2023,29,0.61,Yes,100,41,2023-10-29 03:00:00,100,58,99,87,No,12.26,10
Noordpolderzijl,17.729,2023,29,0.61,Yes,100,34,2023-10-29 04:00:00,64,29,38,52,No,13.2,10
Noordpolderzijl,17.804,2023,29,0.61,Yes,100,25,2023-10-29 05:00:00,91,32,91,26,No,13.5,10
Noordpolderzijl,17.874,2023,29,0.61,Yes,100,17,2023-10-29 06:00:00,22,8,21,6,No,13.68,10
Noordpolderzijl,18.983,2023,30,0.61,Yes,98,14,2023-10-29 19:00:00,71,24,33,100,No,12.5,10
Noordpolderzijl,18.692,2023,30,0.61,Yes,98,23,2023-10-29 20:00:00,87,56,19,83,No,12.2,10
Noordpolderzijl,18.314,2023,30,0.61,Yes,98,32,2023-10-29 21:00:00,100,69,26,91,No,11.9,10
Noordpolderzijl,16.879,2023,30,0.61,Yes,98,40,2023-10-29 22:00:00,54,34,12,53,No,11.66,10
Noordpolderzijl,16.766,2023,30,0.61,Yes,98,48,2023-10-29 23:00:00,91,69,37,23,No,12.2,10
Noordpolderzijl,16.563,2023,30,0.61,Yes,98,53,2023-10-30 00:00:00,51,45,17,0,No,12.2,10
Noordpolderzijl,16.74,2023,30,0.61,Yes,98,56,2023-10-30 01:00:00,21,15,2,21,No,11.78,10
Noordpolderzijl,16.574,2023,30,0.61,Yes,98,56,2023-10-30 02:00:00,29,6,25,27,No,11.2,10
Noordpolderzijl,16.478,2023,30,0.61,Yes,98,51,2023-10-30 03:00:00,34,26,5,27,No,10.9,10
Noordpolderzijl,18.09,2023,30,0.61,Yes,98,45,2023-10-30 04:00:00,28,24,9,5,No,10.6,10
Noordpolderzijl,18.398,2023,30,0.61,Yes,98,37,2023-10-30 05:00:00,81,75,22,1,No,10.3,10
Noordpolderzijl,18.386,2023,30,0.61,Yes,98,29,2023-10-30 06:00:00,34,15,26,15,No,10.6,10
Noordpolderzijl,19.076,2023,31,0.61,Yes,94,10,2023-10-30 19:00:00,96,7,100,100,No,12.8,10
Noordpolderzijl,18.518,2023,31,0.61,Yes,94,19,2023-10-30 20:00:00,100,68,100,100,No,12.56,10
Noordpolderzijl,18.48,2023,31,0.61,Yes,94,27,2023-10-30 21:00:00,100,100,100,100,No,12.5,10
Noordpolderzijl,18.63,2023,31,0.61,Yes,94,36,2023-10-30 22:00:00,100,100,100,100,No,12.5,10
Noordpolderzijl,18.512,2023,31,0.61,Yes,94,44,2023-10-30 23:00:00,100,100,100,100,No,11.6,10
Noordpolderzijl,18.086,2023,31,0.61,Yes,94,52,2023-10-31 00:00:00,100,100,100,100,No,11.6,10
Noordpolderzijl,17.778,2023,31,0.61,Yes,94,58,2023-10-31 01:00:00,100,100,100,82,No,11.66,10
Noordpolderzijl,17.876,2023,31,0.61,Yes,94,61,2023-10-31 02:00:00,100,100,100,81,No,11.78,10
Noordpolderzijl,18.568,2023,31,0.61,Yes,94,59,2023-10-31 03:00:00,100,100,100,68,No,11.72,10
Noordpolderzijl,18.294,2023,31,0.61,Yes,94,55,2023-10-31 04:00:00,100,100,100,100,No,11.78,10
Noordpolderzijl,18.212,2023,31,0.61,Yes,94,48,2023-10-31 05:00:00,100,100,100,100,No,11.6,10
Noordpolderzijl,19.345,2023,31,0.61,Yes,94,40,2023-10-31 06:00:00,100,53,100,100,No,11.6,10
Noordpolderzijl,19.702,2023,1,0.61,Yes,88,6,2023-10-31 19:00:00,100,100,100,100,No,9.9,11
Noordpolderzijl,19.094,2023,1,0.61,Yes,88,13,2023-10-31 20:00:00,100,100,99,75,No,9.9,11
Noordpolderzijl,18.436,2023,1,0.61,Yes,88,21,2023-10-31 21:00:00,100,100,82,1,No,9.9,11
Noordpolderzijl,18.448,2023,1,0.61,Yes,88,30,2023-10-31 22:00:00,100,100,24,0,No,10.3,11
Noordpolderzijl,17.532,2023,1,0.61,Yes,88,39,2023-10-31 23:00:00,72,33,71,0,No,9.9,11
Noordpolderzijl,17.59,2023,1,0.61,Yes,88,47,2023-11-01 00:00:00,100,100,59,0,No,9.9,11
Noordpolderzijl,17.045,2023,1,0.61,Yes,88,55,2023-11-01 01:00:00,100,100,51,3,No,9.78,11
Noordpolderzijl,17.491,2023,1,0.61,Yes,88,61,2023-11-01 02:00:00,72,56,32,8,No,9.9,11
Noordpolderzijl,17.238,2023,1,0.61,Yes,88,63,2023-11-01 03:00:00,100,100,16,0,No,10.6,11
Noordpolderzijl,16.976,2023,1,0.61,Yes,88,62,2023-11-01 04:00:00,100,100,4,26,No,10.9,11
Noordpolderzijl,17.053,2023,1,0.61,Yes,88,57,2023-11-01 05:00:00,100,100,8,31,No,10.6,11
Noordpolderzijl,17.663,2023,1,0.61,Yes,88,49,2023-11-01 06:00:00,100,100,7,100,No,11.2,11
Noordpolderzijl,20.494,2023,2,0.61,Yes,81,1,2023-11-01 19:00:00,100,44,100,100,No,14.1,11
Noordpolderzijl,20.016,2023,2,0.61,Yes,81,8,2023-11-01 20:00:00,97,16,91,92,No,13.32,11
Noordpolderzijl,19.578,2023,2,0.61,Yes,81,15,2023-11-01 21:00:00,55,22,15,88,No,13.2,11
Noordpolderzijl,18.759,2023,2,0.61,Yes,81,23,2023-11-01 22:00:00,34,31,10,0,No,13.2,11
Noordpolderzijl,18.441,2023,2,0.61,Yes,81,32,2023-11-01 23:00:00,9,9,1,0,No,12.8,11
Noordpolderzijl,18.64,2023,2,0.61,Yes,81,40,2023-11-02 00:00:00,22,4,0,62,No,11.9,11
Noordpolderzijl,18.364,2023,2,0.61,Yes,81,49,2023-11-02 01:00:00,30,3,0,92,No,11.2,11
Noordpolderzijl,17.334,2023,2,0.61,Yes,81,56,2023-11-02 02:00:00,28,1,0,90,No,10.3,11
Noordpolderzijl,16.612,2023,2,0.61,Yes,81,62,2023-11-02 03:00:00,39,1,14,100,No,10.22,11
Noordpolderzijl,16.806,2023,2,0.61,Yes,81,64,2023-11-02 04:00:00,62,3,48,100,No,10.3,11
Noordpolderzijl,16.79,2023,2,0.61,Yes,81,62,2023-11-02 05:00:00,31,0,2,100,No,10.14,11
Noordpolderzijl,17.706,2023,2,0.61,Yes,81,57,2023-11-02 06:00:00,35,0,9,100,No,10.6,11
Noordpolderzijl,20.852,2023,3,0.61,No,72,0,2023-11-02 19:00:00,100,100,92,83,No,11.84,11
Noordpolderzijl,20.567,2023,3,0.61,Yes,72,2,2023-11-02 20:00:00,100,100,100,0,No,12.38,11
Noordpolderzijl,20.257,2023,3,0.61,Yes,72,8,2023-11-02 21:00:00,100,100,28,2,No,12.5,11
Noordpolderzijl,19.998,2023,3,0.61,Yes,72,15,2023-11-02 22:00:00,100,100,1,98,No,12.8,11
Noordpolderzijl,19.487,2023,3,0.61,Yes,72,24,2023-11-02 23:00:00,100,100,5,100,No,12.74,11
Noordpolderzijl,19.792,2023,3,0.61,Yes,72,32,2023-11-03 00:00:00,100,100,68,90,No,12.5,11
Noordpolderzijl,19.11,2023,3,0.61,Yes,72,41,2023-11-03 01:00:00,100,100,79,100,No,9.48,11
Noordpolderzijl,18.779,2023,3,0.61,Yes,72,49,2023-11-03 02:00:00,100,100,94,97,No,9.0,11
Noordpolderzijl,18.429,2023,3,0.61,Yes,72,56,2023-11-03 03:00:00,100,100,26,34,No,9.6,11
Noordpolderzijl,18.314,2023,3,0.61,Yes,72,62,2023-11-03 04:00:00,100,100,6,100,No,9.6,11
Noordpolderzijl,18.443,2023,3,0.61,Yes,72,64,2023-11-03 05:00:00,100,100,100,68,No,9.6,11
Noordpolderzijl,18.391,2023,3,0.61,Yes,72,61,2023-11-03 06:00:00,100,100,69,100,No,9.78,11
Noordpolderzijl,20.688,2023,4,0.61,No,63,0,2023-11-03 19:00:00,62,56,19,0,No,11.02,11
Noordpolderzijl,20.766,2023,4,0.61,No,63,0,2023-11-03 20:00:00,78,76,12,9,No,10.6,11
Noordpolderzijl,20.688,2023,4,0.61,Yes,63,1,2023-11-03 21:00:00,100,100,25,47,No,10.6,11
Noordpolderzijl,20.672,2023,4,0.61,Yes,63,8,2023-11-03 22:00:00,100,100,23,94,No,9.98,11
Noordpolderzijl,20.384,2023,4,0.61,Yes,63,15,2023-11-03 23:00:00,100,77,9,100,No,9.6,11
Noordpolderzijl,20.438,2023,4,0.61,Yes,63,23,2023-11-04 00:00:00,2,2,0,0,No,9.0,11
Noordpolderzijl,19.136,2023,4,0.61,Yes,63,32,2023-11-04 01:00:00,2,2,0,0,No,9.0,11
Noordpolderzijl,18.94,2023,4,0.61,Yes,63,40,2023-11-04 02:00:00,7,6,3,0,No,9.0,11
Noordpolderzijl,18.577,2023,4,0.61,Yes,63,49,2023-11-04 03:00:00,91,100,1,0,No,9.24,11
Noordpolderzijl,18.579,2023,4,0.61,Yes,63,56,2023-11-04 04:00:00,91,100,1,0,No,9.3,11
Noordpolderzijl,19.141,2023,4,0.61,Yes,63,60,2023-11-04 05:00:00,100,100,37,0,No,9.6,11
Noordpolderzijl,18.524,2023,4,0.61,Yes,63,62,2023-11-04 06:00:00,90,100,0,0,No,9.6,11
Noordpolderzijl,21.774,2023,5,0.61,No,53,0,2023-11-04 19:00:00,100,100,64,0,No,9.6,11
Noordpolderzijl,21.346,2023,5,0.61,No,53,0,2023-11-04 20:00:00,72,12,100,5,No,9.6,11
Noordpolderzijl,21.124,2023,5,0.61,No,53,0,2023-11-04 21:00:00,100,100,100,100,No,9.72,11
Noordpolderzijl,21.132,2023,5,0.61,No,53,0,2023-11-04 22:00:00,100,85,89,54,No,9.9,11
Noordpolderzijl,20.86,2023,5,0.61,Yes,53,6,2023-11-04 23:00:00,100,89,87,100,No,10.3,11
Noordpolderzijl,20.068,2023,5,0.61,Yes,53,14,2023-11-05 00:00:00,100,94,11,100,No,10.6,11
Noordpolderzijl,19.442,2023,5,0.61,Yes,53,22,2023-11-05 01:00:00,54,24,4,100,No,10.6,11
Noordpolderzijl,19.306,2023,5,0.61,Yes,53,31,2023-11-05 02:00:00,65,62,13,6,No,10.6,11
Noordpolderzijl,19.48,2023,5,0.61,Yes,53,39,2023-11-05 03:00:00,48,35,0,55,No,10.3,11
Noordpolderzijl,18.756,2023,5,0.61,Yes,53,47,2023-11-05 04:00:00,100,87,0,100,No,9.6,11
Noordpolderzijl,18.464,2023,5,0.61,Yes,53,54,2023-11-05 05:00:00,100,100,2,100,No,9.36,11
Noordpolderzijl,18.782,2023,5,0.61,Yes,53,58,2023-11-05 06:00:00,100,100,18,82,No,10.3,11
Noordpolderzijl,20.658,2023,6,0.61,No,44,0,2023-11-05 19:00:00,100,93,42,49,No,11.9,11
Noordpolderzijl,21.453,2023,6,0.61,No,44,0,2023-11-05 20:00:00,52,29,28,32,No,11.2,11
Noordpolderzijl,21.143,2023,6,0.61,No,44,0,2023-11-05 21:00:00,96,58,64,18,No,11.9,11
Noordpolderzijl,20.883,2023,6,0.61,No,44,0,2023-11-05 22:00:00,100,64,58,27,No,11.9,11
Noordpolderzijl,21.134,2023,6,0.61,No,44,0,2023-11-05 23:00:00,77,27,65,46,No,11.9,11
Noordpolderzijl,20.948,2023,6,0.61,Yes,44,5,2023-11-06 00:00:00,16,13,8,0,No,10.9,11
Noordpolderzijl,20.79,2023,6,0.61,Yes,44,13,2023-11-06 01:00:00,30,24,14,0,No,9.9,11
Noordpolderzijl,20.149,2023,6,0.61,Yes,44,21,2023-11-06 02:00:00,52,34,30,12,No,10.3,11
Noordpolderzijl,19.802,2023,6,0.61,Yes,44,30,2023-11-06 03:00:00,49,21,35,30,No,10.3,11
Noordpolderzijl,19.773,2023,6,0.61,Yes,44,38,2023-11-06 04:00:00,61,25,14,100,No,9.9,11
Noordpolderzijl,18.847,2023,6,0.61,Yes,44,45,2023-11-06 05:00:00,51,22,6,92,No,10.3,11
Noordpolderzijl,19.498,2023,6,0.61,Yes,44,51,2023-11-06 06:00:00,70,32,20,96,No,9.9,11
Noordpolderzijl,20.92,2023,7,0.61,No,35,0,2023-11-06 19:00:00,11,10,3,0,No,9.9,11
Noordpolderzijl,20.954,2023,7,0.61,No,35,0,2023-11-06 20:00:00,21,13,15,0,No,9.9,11
Noordpolderzijl,21.002,2023,7,0.61,No,35,0,2023-11-06 21:00:00,41,28,21,12,No,9.9,11
Noordpolderzijl,21.03,2023,7,0.61,No,35,0,2023-11-06 22:00:00,42,17,19,50,No,9.78,11
Noordpolderzijl,21.13,2023,7,0.61,No,35,0,2023-11-06 23:00:00,62,38,26,42,No,9.6,11
Noordpolderzijl,21.226,2023,7,0.61,No,35,0,2023-11-07 00:00:00,22,11,10,22,No,9.3,11
Noordpolderzijl,21.081,2023,7,0.61,Yes,35,3,2023-11-07 01:00:00,63,46,19,35,No,9.9,11
Noordpolderzijl,20.632,2023,7,0.61,Yes,35,11,2023-11-07 02:00:00,30,25,10,4,No,9.9,11
Noordpolderzijl,20.82,2023,7,0.61,Yes,35,20,2023-11-07 03:00:00,34,27,17,0,No,9.06,11
Noordpolderzijl,20.264,2023,7,0.61,Yes,35,28,2023-11-07 04:00:00,15,14,0,8,No,9.0,11
Noordpolderzijl,20.458,2023,7,0.61,Yes,35,36,2023-11-07 05:00:00,17,9,4,21,No,9.6,11
Noordpolderzijl,20.16,2023,7,0.61,Yes,35,43,2023-11-07 06:00:00,16,7,3,27,No,9.3,11
Noordpolderzijl,20.423,2023,8,0.61,No,26,0,2023-11-07 19:00:00,89,54,20,94,No,9.9,11
Noordpolderzijl,21.42,2023,8,0.61,No,26,0,2023-11-07 20:00:00,94,62,14,100,No,10.48,11
Noordpolderzijl,21.042,2023,8,0.61,No,26,0,2023-11-07 21:00:00,87,52,17,100,No,9.98,11
Noordpolderzijl,20.8,2023,8,0.61,No,26,0,2023-11-07 22:00:00,67,34,17,88,No,10.22,11
Noordpolderzijl,21.368,2023,8,0.61,No,26,0,2023-11-07 23:00:00,66,32,12,100,No,9.6,11
Noordpolderzijl,21.286,2023,8,0.61,No,26,0,2023-11-08 00:00:00,43,28,3,54,No,9.54,11
Noordpolderzijl,21.346,2023,8,0.61,No,26,0,2023-11-08 01:00:00,64,38,30,40,No,9.6,11
Noordpolderzijl,21.078,2023,8,0.61,Yes,26,2,2023-11-08 02:00:00,70,44,38,26,No,9.6,11
Noordpolderzijl,21.106,2023,8,0.61,Yes,26,10,2023-11-08 03:00:00,69,60,8,34,No,9.9,11
Noordpolderzijl,21.158,2023,8,0.61,Yes,26,19,2023-11-08 04:00:00,73,42,28,60,No,9.6,11
Noordpolderzijl,20.85,2023,8,0.61,Yes,26,27,2023-11-08 05:00:00,99,53,57,58,No,9.6,11
Noordpolderzijl,20.249,2023,8,0.61,Yes,26,34,2023-11-08 06:00:00,67,9,51,94,No,9.6,11
Noordpolderzijl,21.297,2023,9,0.61,No,18,0,2023-11-08 19:00:00,100,100,87,100,No,9.9,11
Noordpolderzijl,21.867,2023,9,0.61,No,18,0,2023-11-08 20:00:00,100,100,72,100,No,10.22,11
Noordpolderzijl,22.006,2023,9,0.61,No,18,0,2023-11-08 21:00:00,100,100,47,100,No,10.3,11
Noordpolderzijl,21.702,2023,9,0.61,No,18,0,2023-11-08 22:00:00,100,100,69,100,No,10.6,11
Noordpolderzijl,22.028,2023,9,0.61,No,18,0,2023-11-08 23:00:00,100,100,98,100,No,10.9,11
Noordpolderzijl,21.874,2023,9,0.61,No,18,0,2023-11-09 00:00:00,100,100,89,100,No,11.2,11
Noordpolderzijl,22.63,2023,9,0.61,No,18,0,2023-11-09 01:00:00,100,100,99,100,No,11.28,11
Noordpolderzijl,22.5,2023,9,0.61,No,18,0,2023-11-09 02:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,21.918,2023,9,0.61,No,18,0,2023-11-09 03:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,22.04,2023,9,0.61,Yes,18,8,2023-11-09 04:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,21.744,2023,9,0.61,Yes,18,17,2023-11-09 05:00:00,100,100,100,100,No,11.6,11
Noordpolderzijl,21.352,2023,9,0.61,Yes,18,24,2023-11-09 06:00:00,100,100,100,100,No,11.2,11
Noordpolderzijl,20.914,2023,10,0.61,No,11,0,2023-11-09 19:00:00,100,100,100,40,No,9.9,11
Noordpolderzijl,20.604,2023,10,0.61,No,11,0,2023-11-09 20:00:00,95,90,14,19,No,9.6,11
Noordpolderzijl,20.47,2023,10,0.61,No,11,0,2023-11-09 21:00:00,50,17,8,100,No,9.3,11
Noordpolderzijl,20.548,2023,10,0.61,No,11,0,2023-11-09 22:00:00,100,38,90,93,No,9.0,11
Noordpolderzijl,21.746,2023,10,0.61,No,11,0,2023-11-09 23:00:00,84,32,49,86,No,9.0,11
Noordpolderzijl,20.884,2023,10,0.61,No,11,0,2023-11-10 00:00:00,100,94,15,70,No,9.0,11
Noordpolderzijl,21.008,2023,10,0.61,No,11,0,2023-11-10 01:00:00,100,95,21,81,No,8.3,11
Noordpolderzijl,21.384,2023,10,0.61,No,11,0,2023-11-10 02:00:00,100,83,2,98,No,7.7,11
Noordpolderzijl,21.32,2023,10,0.61,No,11,0,2023-11-10 03:00:00,100,100,0,96,No,7.7,11
Noordpolderzijl,20.734,2023,10,0.61,No,11,0,2023-11-10 04:00:00,100,100,12,100,No,8.0,11
Noordpolderzijl,21.194,2023,10,0.61,Yes,11,6,2023-11-10 05:00:00,100,100,17,100,No,8.3,11
Noordpolderzijl,20.648,2023,10,0.61,Yes,11,14,2023-11-10 06:00:00,100,100,18,100,No,8.0,11
Noordpolderzijl,21.244,2023,11,0.61,No,6,0,2023-11-10 19:00:00,89,58,12,100,No,8.7,11
Noordpolderzijl,20.98,2023,11,0.61,No,6,0,2023-11-10 20:00:00,78,29,37,100,No,8.06,11
Noordpolderzijl,21.016,2023,11,0.61,No,6,0,2023-11-10 21:00:00,100,41,99,100,No,8.0,11
Noordpolderzijl,21.502,2023,11,0.61,No,6,0,2023-11-10 22:00:00,34,27,15,3,No,7.7,11
Noordpolderzijl,21.048,2023,11,0.61,No,6,0,2023-11-10 23:00:00,87,13,98,56,No,8.0,11
