Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,21.2,2023,18,0.61,No,21,0,2023-01-17 20:00:00,27,23,10,0,No,1.9,1
Noordpolderzijl,21.242,2023,18,0.61,No,21,0,2023-01-17 21:00:00,51,33,36,0,No,1.9,1
Noordpolderzijl,21.276,2023,18,0.61,No,21,0,2023-01-17 22:00:00,44,29,29,0,No,2.2,1
Noordpolderzijl,21.33,2023,18,0.61,No,21,0,2023-01-17 23:00:00,23,18,12,0,No,2.2,1
Noordpolderzijl,21.41,2023,18,0.61,No,21,0,2023-01-18 00:00:00,1,0,1,0,No,1.6,1
Noordpolderzijl,21.47,2023,18,0.61,No,21,0,2023-01-18 01:00:00,20,18,7,0,No,0.9,1
Noordpolderzijl,21.55,2023,18,0.61,No,21,0,2023-01-18 02:00:00,7,0,11,0,No,0.3,1
Noordpolderzijl,21.54,2023,18,0.61,No,21,0,2023-01-18 03:00:00,12,11,3,0,No,0.1,1
Noordpolderzijl,21.57,2023,18,0.61,No,21,0,2023-01-18 04:00:00,13,14,0,0,No,0.3,1
Noordpolderzijl,21.56,2023,18,0.61,No,21,0,2023-01-18 05:00:00,3,3,0,0,No,0.1,1
Noordpolderzijl,21.548,2023,18,0.61,Yes,21,2,2023-01-18 06:00:00,2,0,3,0,No,0.1,1
Noordpolderzijl,20.926,2023,18,0.61,Yes,21,7,2023-01-18 07:00:00,6,5,2,0,No,0.6,1
Noordpolderzijl,21.66,2023,19,0.61,No,12,0,2023-01-18 19:00:00,91,63,9,97,No,3.8,1
Noordpolderzijl,20.953,2023,19,0.61,No,12,0,2023-01-18 20:00:00,38,17,0,74,No,4.1,1
Noordpolderzijl,21.248,2023,19,0.61,No,12,0,2023-01-18 21:00:00,82,41,75,1,No,4.18,1
Noordpolderzijl,21.342,2023,19,0.61,No,12,0,2023-01-18 22:00:00,51,35,20,25,No,4.5,1
Noordpolderzijl,21.376,2023,19,0.61,No,12,0,2023-01-18 23:00:00,58,38,38,3,No,4.42,1
Noordpolderzijl,21.486,2023,19,0.61,No,12,0,2023-01-19 00:00:00,51,33,35,0,No,4.1,1
Noordpolderzijl,20.854,2023,19,0.61,No,12,0,2023-01-19 01:00:00,38,12,9,73,No,3.68,1
Noordpolderzijl,21.119,2023,19,0.61,No,12,0,2023-01-19 02:00:00,45,12,30,55,No,3.8,1
Noordpolderzijl,21.56,2023,19,0.61,No,12,0,2023-01-19 03:00:00,100,37,96,100,No,4.1,1
Noordpolderzijl,21.142,2023,19,0.61,No,12,0,2023-01-19 04:00:00,89,11,82,100,No,4.1,1
Noordpolderzijl,21.042,2023,19,0.61,No,12,0,2023-01-19 05:00:00,93,29,62,100,No,4.1,1
Noordpolderzijl,20.321,2023,19,0.61,No,12,0,2023-01-19 06:00:00,100,61,96,100,No,3.5,1
Noordpolderzijl,20.246,2023,19,0.61,No,12,0,2023-01-19 07:00:00,100,36,81,100,No,4.8,1
Noordpolderzijl,21.082,2023,20,0.61,No,5,0,2023-01-19 19:00:00,28,10,31,0,No,2.9,1
Noordpolderzijl,21.132,2023,20,0.61,No,5,0,2023-01-19 20:00:00,25,15,17,4,No,0.9,1
Noordpolderzijl,21.22,2023,20,0.61,No,5,0,2023-01-19 21:00:00,23,18,12,0,No,0.9,1
Noordpolderzijl,21.33,2023,20,0.61,No,5,0,2023-01-19 22:00:00,41,12,45,10,No,1.2,1
Noordpolderzijl,21.24,2023,20,0.61,No,5,0,2023-01-19 23:00:00,76,18,99,0,No,0.9,1
Noordpolderzijl,21.4,2023,20,0.61,No,5,0,2023-01-20 00:00:00,15,4,19,0,No,1.6,1
Noordpolderzijl,21.36,2023,20,0.61,No,5,0,2023-01-20 01:00:00,1,0,2,0,No,1.6,1
Noordpolderzijl,21.28,2023,20,0.61,No,5,0,2023-01-20 02:00:00,1,0,1,0,No,1.2,1
Noordpolderzijl,21.45,2023,20,0.61,No,5,0,2023-01-20 03:00:00,0,0,0,0,No,1.2,1
Noordpolderzijl,21.72,2023,20,0.61,No,5,0,2023-01-20 04:00:00,0,0,0,0,No,0.6,1
Noordpolderzijl,21.83,2023,20,0.61,No,5,0,2023-01-20 05:00:00,0,0,0,0,No,0.6,1
Noordpolderzijl,21.193,2023,20,0.61,No,5,0,2023-01-20 06:00:00,0,0,0,0,No,1.2,1
Noordpolderzijl,21.144,2023,20,0.61,No,5,0,2023-01-20 07:00:00,1,0,0,3,No,1.6,1
Noordpolderzijl,21.408,2023,21,0.61,No,1,0,2023-01-20 19:00:00,2,2,0,0,No,1.96,1
Noordpolderzijl,21.684,2023,21,0.61,No,1,0,2023-01-20 20:00:00,1,1,0,0,No,2.2,1
Noordpolderzijl,21.754,2023,21,0.61,No,1,0,2023-01-20 21:00:00,0,0,0,0,No,2.2,1
Noordpolderzijl,21.64,2023,21,0.61,No,1,0,2023-01-20 22:00:00,0,0,0,0,No,2.2,1
Noordpolderzijl,21.506,2023,21,0.61,No,1,0,2023-01-20 23:00:00,4,4,0,0,No,1.72,1
Noordpolderzijl,21.397,2023,21,0.61,No,1,0,2023-01-21 00:00:00,17,16,4,0,No,0.1,1
Noordpolderzijl,21.398,2023,21,0.61,No,1,0,2023-01-21 01:00:00,2,2,1,0,No,0.1,1
Noordpolderzijl,21.37,2023,21,0.61,No,1,0,2023-01-21 02:00:00,1,1,0,0,No,0.1,1
Noordpolderzijl,21.23,2023,21,0.61,No,1,0,2023-01-21 03:00:00,4,1,5,0,No,-0.4,1
Noordpolderzijl,21.202,2023,21,0.61,No,1,0,2023-01-21 04:00:00,86,70,38,0,No,0.3,1
Noordpolderzijl,21.566,2023,21,0.61,No,1,0,2023-01-21 05:00:00,20,20,4,0,No,1.84,1
Noordpolderzijl,21.54,2023,21,0.61,No,1,0,2023-01-21 06:00:00,6,7,0,0,No,2.2,1
Noordpolderzijl,20.824,2023,21,0.61,No,1,0,2023-01-21 07:00:00,19,21,0,0,No,0.3,1
Noordpolderzijl,21.25,2023,22,0.61,No,0,0,2023-01-21 19:00:00,90,100,0,0,No,2.9,1
Noordpolderzijl,21.152,2023,22,0.61,No,0,0,2023-01-21 20:00:00,35,39,0,0,No,3.74,1
Noordpolderzijl,21.322,2023,22,0.61,No,0,0,2023-01-21 21:00:00,82,91,0,0,No,4.1,1
Noordpolderzijl,21.284,2023,22,0.61,No,0,0,2023-01-21 22:00:00,83,92,0,0,No,4.68,1
Noordpolderzijl,21.36,2023,22,0.61,No,0,0,2023-01-21 23:00:00,60,67,0,0,No,4.74,1
Noordpolderzijl,21.302,2023,22,0.61,No,0,0,2023-01-22 00:00:00,66,73,0,0,No,3.8,1
Noordpolderzijl,21.372,2023,22,0.61,No,0,0,2023-01-22 01:00:00,69,77,0,0,No,3.38,1
Noordpolderzijl,21.472,2023,22,0.61,No,0,0,2023-01-22 02:00:00,67,67,11,0,No,2.5,1
Noordpolderzijl,21.6,2023,22,0.61,No,0,0,2023-01-22 03:00:00,90,100,0,0,No,3.8,1
Noordpolderzijl,21.78,2023,22,0.61,No,0,0,2023-01-22 04:00:00,90,100,0,0,No,3.8,1
Noordpolderzijl,21.752,2023,22,0.61,No,0,0,2023-01-22 05:00:00,90,100,0,0,No,3.2,1
Noordpolderzijl,21.768,2023,22,0.61,No,0,0,2023-01-22 06:00:00,90,99,0,2,No,3.5,1
Noordpolderzijl,20.996,2023,22,0.61,No,0,0,2023-01-22 07:00:00,98,95,0,40,No,3.5,1
Noordpolderzijl,21.646,2023,23,0.61,No,2,0,2023-01-22 19:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,21.866,2023,23,0.61,No,2,0,2023-01-22 20:00:00,90,100,0,0,No,4.8,1
Noordpolderzijl,21.87,2023,23,0.61,No,2,0,2023-01-22 21:00:00,90,100,0,0,No,4.8,1
Noordpolderzijl,21.962,2023,23,0.61,No,2,0,2023-01-22 22:00:00,90,100,0,0,No,4.86,1
Noordpolderzijl,22.004,2023,23,0.61,No,2,0,2023-01-22 23:00:00,86,96,0,0,No,4.8,1
Noordpolderzijl,21.95,2023,23,0.61,No,2,0,2023-01-23 00:00:00,90,100,0,0,No,4.8,1
Noordpolderzijl,21.766,2023,23,0.61,No,2,0,2023-01-23 01:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,21.5,2023,23,0.61,No,2,0,2023-01-23 02:00:00,90,100,0,0,No,4.18,1
Noordpolderzijl,21.376,2023,23,0.61,No,2,0,2023-01-23 03:00:00,90,100,0,0,No,4.1,1
Noordpolderzijl,21.704,2023,23,0.61,No,2,0,2023-01-23 04:00:00,90,100,0,0,No,4.1,1
Noordpolderzijl,21.69,2023,23,0.61,No,2,0,2023-01-23 05:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,21.69,2023,23,0.61,No,2,0,2023-01-23 06:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,20.966,2023,23,0.61,No,2,0,2023-01-23 07:00:00,73,81,0,0,No,4.5,1
Noordpolderzijl,21.34,2023,24,0.61,Yes,7,0,2023-01-23 19:00:00,100,100,0,80,No,4.5,1
Noordpolderzijl,21.374,2023,24,0.61,No,7,0,2023-01-23 20:00:00,80,87,0,5,No,4.5,1
Noordpolderzijl,21.344,2023,24,0.61,No,7,0,2023-01-23 21:00:00,82,77,0,41,No,4.18,1
Noordpolderzijl,21.5,2023,24,0.61,No,7,0,2023-01-23 22:00:00,74,62,0,59,No,4.34,1
Noordpolderzijl,21.674,2023,24,0.61,No,7,0,2023-01-23 23:00:00,79,87,0,4,No,4.5,1
Noordpolderzijl,21.9,2023,24,0.61,No,7,0,2023-01-24 00:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,21.888,2023,24,0.61,No,7,0,2023-01-24 01:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,22.082,2023,24,0.61,No,7,0,2023-01-24 02:00:00,90,100,0,0,No,4.62,1
Noordpolderzijl,22.07,2023,24,0.61,No,7,0,2023-01-24 03:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,22.072,2023,24,0.61,No,7,0,2023-01-24 04:00:00,90,100,0,0,No,4.34,1
Noordpolderzijl,22.24,2023,24,0.61,No,7,0,2023-01-24 05:00:00,90,100,0,0,No,4.5,1
Noordpolderzijl,21.987,2023,24,0.61,No,7,0,2023-01-24 06:00:00,89,99,0,0,No,4.5,1
Noordpolderzijl,20.952,2023,24,0.61,No,7,0,2023-01-24 07:00:00,65,72,0,0,No,4.8,1
Noordpolderzijl,21.724,2023,25,0.61,Yes,14,12,2023-01-24 19:00:00,90,100,0,0,No,3.44,1
Noordpolderzijl,22.31,2023,25,0.61,Yes,14,5,2023-01-24 20:00:00,90,100,0,0,No,3.2,1
Noordpolderzijl,22.576,2023,25,0.61,No,14,0,2023-01-24 21:00:00,90,100,0,0,No,2.9,1
Noordpolderzijl,22.776,2023,25,0.61,No,14,0,2023-01-24 22:00:00,90,100,0,0,No,2.9,1
Noordpolderzijl,22.89,2023,25,0.61,No,14,0,2023-01-24 23:00:00,90,100,0,0,No,2.5,1
Noordpolderzijl,22.708,2023,25,0.61,No,14,0,2023-01-25 00:00:00,90,100,0,0,No,2.5,1
Noordpolderzijl,22.87,2023,25,0.61,No,14,0,2023-01-25 01:00:00,89,99,0,0,No,2.2,1
Noordpolderzijl,22.878,2023,25,0.61,No,14,0,2023-01-25 02:00:00,90,100,0,0,No,1.9,1
Noordpolderzijl,22.93,2023,25,0.61,No,14,0,2023-01-25 03:00:00,90,100,0,0,No,1.9,1
Noordpolderzijl,22.998,2023,25,0.61,No,14,0,2023-01-25 04:00:00,90,100,0,0,No,1.6,1
Noordpolderzijl,22.87,2023,25,0.61,No,14,0,2023-01-25 05:00:00,90,100,0,0,No,1.6,1
Noordpolderzijl,22.07,2023,25,0.61,No,14,0,2023-01-25 06:00:00,90,100,0,0,No,1.2,1
Noordpolderzijl,21.508,2023,25,0.61,No,14,0,2023-01-25 07:00:00,90,100,0,0,No,1.2,1
Noordpolderzijl,21.476,2023,26,0.61,Yes,23,23,2023-01-25 19:00:00,100,100,98,0,No,2.2,1
Noordpolderzijl,21.396,2023,26,0.61,Yes,23,17,2023-01-25 20:00:00,100,100,100,0,No,1.9,1
Noordpolderzijl,21.638,2023,26,0.61,Yes,23,9,2023-01-25 21:00:00,100,100,100,0,No,1.9,1
Noordpolderzijl,21.904,2023,26,0.61,Yes,23,1,2023-01-25 22:00:00,100,100,100,0,No,1.9,1
Noordpolderzijl,22.01,2023,26,0.61,No,23,0,2023-01-25 23:00:00,100,100,100,0,No,2.14,1
Noordpolderzijl,21.78,2023,26,0.61,No,23,0,2023-01-26 00:00:00,100,100,100,0,No,2.2,1
Noordpolderzijl,21.954,2023,26,0.61,No,23,0,2023-01-26 01:00:00,100,100,100,0,No,2.2,1
Noordpolderzijl,21.948,2023,26,0.61,No,23,0,2023-01-26 02:00:00,100,100,100,0,No,2.2,1
Noordpolderzijl,21.938,2023,26,0.61,No,23,0,2023-01-26 03:00:00,100,100,100,0,No,2.5,1
Noordpolderzijl,21.438,2023,26,0.61,No,23,0,2023-01-26 04:00:00,100,100,100,0,No,3.14,1
Noordpolderzijl,21.158,2023,26,0.61,No,23,0,2023-01-26 05:00:00,100,100,100,0,No,3.8,1
Noordpolderzijl,21.459,2023,26,0.61,No,23,0,2023-01-26 06:00:00,100,61,100,0,No,6.1,1
Noordpolderzijl,20.306,2023,26,0.61,No,23,0,2023-01-26 07:00:00,69,37,60,0,No,6.1,1
Noordpolderzijl,20.52,2023,27,0.61,Yes,33,34,2023-01-26 19:00:00,0,0,0,0,No,5.1,1
Noordpolderzijl,20.61,2023,27,0.61,Yes,33,28,2023-01-26 20:00:00,12,13,0,0,No,4.8,1
Noordpolderzijl,20.372,2023,27,0.61,Yes,33,21,2023-01-26 21:00:00,41,46,0,0,No,5.1,1
Noordpolderzijl,21.056,2023,27,0.61,Yes,33,12,2023-01-26 22:00:00,90,100,0,0,No,6.4,1
Noordpolderzijl,21.81,2023,27,0.61,Yes,33,4,2023-01-26 23:00:00,90,100,0,0,No,6.4,1
Noordpolderzijl,22.826,2023,27,0.61,No,33,0,2023-01-27 00:00:00,90,100,0,0,No,6.1,1
Noordpolderzijl,22.176,2023,27,0.61,No,33,0,2023-01-27 01:00:00,90,100,0,0,No,5.8,1
Noordpolderzijl,21.346,2023,27,0.61,No,33,0,2023-01-27 02:00:00,90,100,0,0,No,5.4,1
Noordpolderzijl,21.362,2023,27,0.61,No,33,0,2023-01-27 03:00:00,90,100,0,0,No,5.56,1
Noordpolderzijl,21.364,2023,27,0.61,No,33,0,2023-01-27 04:00:00,89,99,0,0,No,5.48,1
Noordpolderzijl,21.414,2023,27,0.61,No,33,0,2023-01-27 05:00:00,90,100,0,0,No,5.1,1
Noordpolderzijl,21.473,2023,27,0.61,No,33,0,2023-01-27 06:00:00,90,100,0,0,No,5.1,1
Noordpolderzijl,20.27,2023,27,0.61,No,33,0,2023-01-27 07:00:00,90,100,0,0,No,5.4,1
Noordpolderzijl,19.476,2023,28,0.61,Yes,43,43,2023-01-27 19:00:00,100,100,0,96,No,4.74,1
Noordpolderzijl,19.184,2023,28,0.61,Yes,43,38,2023-01-27 20:00:00,100,100,7,78,No,4.5,1
Noordpolderzijl,19.572,2023,28,0.61,Yes,43,32,2023-01-27 21:00:00,100,100,26,83,No,4.5,1
Noordpolderzijl,19.852,2023,28,0.61,Yes,43,24,2023-01-27 22:00:00,100,100,84,30,No,4.5,1
Noordpolderzijl,20.39,2023,28,0.61,Yes,43,16,2023-01-27 23:00:00,100,100,53,3,No,4.1,1
Noordpolderzijl,21.19,2023,28,0.61,Yes,43,7,2023-01-28 00:00:00,100,100,100,3,No,3.8,1
Noordpolderzijl,21.442,2023,28,0.61,No,43,0,2023-01-28 01:00:00,100,100,65,0,No,3.92,1
Noordpolderzijl,21.362,2023,28,0.61,No,43,0,2023-01-28 02:00:00,91,100,0,3,No,3.8,1
Noordpolderzijl,21.488,2023,28,0.61,No,43,0,2023-01-28 03:00:00,90,100,0,0,No,3.8,1
Noordpolderzijl,21.42,2023,28,0.61,No,43,0,2023-01-28 04:00:00,97,100,12,0,No,3.62,1
Noordpolderzijl,21.58,2023,28,0.61,No,43,0,2023-01-28 05:00:00,100,100,39,0,No,3.56,1
Noordpolderzijl,21.338,2023,28,0.61,No,43,0,2023-01-28 06:00:00,100,95,47,1,No,3.5,1
Noordpolderzijl,19.71,2023,28,0.61,No,43,0,2023-01-28 07:00:00,75,36,48,45,No,3.2,1
Noordpolderzijl,19.214,2023,29,0.61,Yes,54,50,2023-01-28 19:00:00,100,100,0,88,No,5.4,1
Noordpolderzijl,18.962,2023,29,0.61,Yes,54,47,2023-01-28 20:00:00,100,100,0,58,No,5.56,1
Noordpolderzijl,18.732,2023,29,0.61,Yes,54,42,2023-01-28 21:00:00,100,100,0,80,No,5.8,1
Noordpolderzijl,18.982,2023,29,0.61,Yes,54,35,2023-01-28 22:00:00,100,100,15,67,No,5.8,1
Noordpolderzijl,19.39,2023,29,0.61,Yes,54,26,2023-01-28 23:00:00,100,100,99,19,No,5.8,1
Noordpolderzijl,19.752,2023,29,0.61,Yes,54,18,2023-01-29 00:00:00,100,100,90,36,No,5.8,1
Noordpolderzijl,20.562,2023,29,0.61,Yes,54,10,2023-01-29 01:00:00,100,100,79,30,No,5.8,1
Noordpolderzijl,21.18,2023,29,0.61,Yes,54,1,2023-01-29 02:00:00,100,100,100,90,No,5.8,1
Noordpolderzijl,21.35,2023,29,0.61,No,54,0,2023-01-29 03:00:00,100,100,100,100,No,5.8,1
Noordpolderzijl,21.232,2023,29,0.61,No,54,0,2023-01-29 04:00:00,100,100,90,100,No,5.4,1
Noordpolderzijl,21.504,2023,29,0.61,No,54,0,2023-01-29 05:00:00,100,100,100,100,No,5.4,1
Noordpolderzijl,21.281,2023,29,0.61,No,54,0,2023-01-29 06:00:00,100,100,97,100,No,5.72,1
Noordpolderzijl,19.887,2023,29,0.61,No,54,0,2023-01-29 07:00:00,100,100,0,100,No,5.4,1
Noordpolderzijl,18.072,2023,30,0.61,Yes,64,55,2023-01-29 19:00:00,100,100,100,65,No,7.0,1
Noordpolderzijl,17.925,2023,30,0.61,Yes,64,55,2023-01-29 20:00:00,100,100,19,32,No,6.7,1
Noordpolderzijl,18.888,2023,30,0.61,Yes,64,51,2023-01-29 21:00:00,100,100,23,0,No,6.7,1
Noordpolderzijl,18.238,2023,30,0.61,Yes,64,45,2023-01-29 22:00:00,100,100,100,0,No,6.7,1
Noordpolderzijl,18.744,2023,30,0.61,Yes,64,37,2023-01-29 23:00:00,93,100,3,4,No,6.7,1
Noordpolderzijl,19.625,2023,30,0.61,Yes,64,28,2023-01-30 00:00:00,100,100,100,0,No,7.4,1
Noordpolderzijl,20.331,2023,30,0.61,Yes,64,20,2023-01-30 01:00:00,100,100,100,0,No,8.3,1
Noordpolderzijl,21.171,2023,30,0.61,Yes,64,11,2023-01-30 02:00:00,100,100,100,0,No,8.0,1
Noordpolderzijl,21.642,2023,30,0.61,Yes,64,4,2023-01-30 03:00:00,100,91,68,0,No,8.0,1
Noordpolderzijl,21.411,2023,30,0.61,No,64,0,2023-01-30 04:00:00,100,100,97,0,No,8.0,1
Noordpolderzijl,21.43,2023,30,0.61,No,64,0,2023-01-30 05:00:00,19,14,11,0,No,7.7,1
Noordpolderzijl,21.514,2023,30,0.61,No,64,0,2023-01-30 06:00:00,7,8,0,0,No,7.4,1
Noordpolderzijl,17.48,2023,31,0.61,Yes,73,57,2023-01-30 19:00:00,12,8,8,0,No,7.4,1
Noordpolderzijl,17.709,2023,31,0.61,Yes,73,59,2023-01-30 20:00:00,17,12,11,0,No,7.4,1
Noordpolderzijl,17.688,2023,31,0.61,Yes,73,58,2023-01-30 21:00:00,23,24,3,0,No,7.0,1
Noordpolderzijl,18.38,2023,31,0.61,Yes,73,53,2023-01-30 22:00:00,23,26,0,0,No,7.0,1
Noordpolderzijl,18.285,2023,31,0.61,Yes,73,46,2023-01-30 23:00:00,22,24,0,0,No,6.88,1
Noordpolderzijl,19.358,2023,31,0.61,Yes,73,38,2023-01-31 00:00:00,43,48,0,0,No,6.4,1
Noordpolderzijl,19.818,2023,31,0.61,Yes,73,30,2023-01-31 01:00:00,4,2,3,0,No,6.04,1
Noordpolderzijl,20.028,2023,31,0.61,Yes,73,21,2023-01-31 02:00:00,1,0,2,0,No,5.4,1
Noordpolderzijl,19.556,2023,31,0.61,Yes,73,13,2023-01-31 03:00:00,20,3,29,0,No,5.1,1
Noordpolderzijl,20.26,2023,31,0.61,Yes,73,5,2023-01-31 04:00:00,90,13,99,62,No,5.8,1
Noordpolderzijl,20.898,2023,31,0.61,No,73,0,2023-01-31 05:00:00,99,29,100,44,No,5.8,1
Noordpolderzijl,21.054,2023,31,0.61,No,73,0,2023-01-31 06:00:00,100,97,100,80,No,6.1,1
Noordpolderzijl,17.671,2023,1,0.61,Yes,81,55,2023-01-31 19:00:00,10,10,1,1,No,7.58,2
Noordpolderzijl,16.762,2023,1,0.61,Yes,81,60,2023-01-31 20:00:00,5,6,0,0,No,7.7,2
Noordpolderzijl,17.094,2023,1,0.61,Yes,81,62,2023-01-31 21:00:00,14,16,0,0,No,7.76,2
Noordpolderzijl,16.914,2023,1,0.61,Yes,81,60,2023-01-31 22:00:00,28,24,10,3,No,7.7,2
Noordpolderzijl,17.716,2023,1,0.61,Yes,81,54,2023-01-31 23:00:00,59,21,18,98,No,7.0,2
Noordpolderzijl,17.734,2023,1,0.61,Yes,81,47,2023-02-01 00:00:00,100,18,95,97,No,7.4,2
Noordpolderzijl,18.0,2023,1,0.61,Yes,81,39,2023-02-01 01:00:00,100,20,99,100,No,7.4,2
Noordpolderzijl,18.979,2023,1,0.61,Yes,81,30,2023-02-01 02:00:00,100,53,100,76,No,7.7,2
Noordpolderzijl,19.027,2023,1,0.61,Yes,81,21,2023-02-01 03:00:00,100,51,100,100,No,7.0,2
Noordpolderzijl,19.201,2023,1,0.61,Yes,81,13,2023-02-01 04:00:00,100,45,90,99,No,7.0,2
Noordpolderzijl,20.345,2023,1,0.61,Yes,81,6,2023-02-01 05:00:00,100,95,95,96,No,6.7,2
Noordpolderzijl,21.218,2023,1,0.61,No,81,0,2023-02-01 06:00:00,81,42,43,57,No,7.4,2
Noordpolderzijl,17.346,2023,2,0.61,Yes,88,50,2023-02-01 19:00:00,23,12,21,0,No,8.0,2
Noordpolderzijl,16.892,2023,2,0.61,Yes,88,57,2023-02-01 20:00:00,24,11,24,0,No,7.82,2
Noordpolderzijl,16.434,2023,2,0.61,Yes,88,62,2023-02-01 21:00:00,24,15,17,0,No,7.82,2
Noordpolderzijl,16.535,2023,2,0.61,Yes,88,63,2023-02-01 22:00:00,31,15,10,38,No,7.7,2
Noordpolderzijl,16.431,2023,2,0.61,Yes,88,60,2023-02-01 23:00:00,49,18,15,80,No,7.7,2
Noordpolderzijl,17.982,2023,2,0.61,Yes,88,54,2023-02-02 00:00:00,48,19,4,95,No,7.64,2
Noordpolderzijl,17.661,2023,2,0.61,Yes,88,47,2023-02-02 01:00:00,97,9,100,97,No,7.58,2
Noordpolderzijl,18.997,2023,2,0.61,Yes,88,38,2023-02-02 02:00:00,100,23,100,100,No,7.4,2
Noordpolderzijl,18.158,2023,2,0.61,Yes,88,29,2023-02-02 03:00:00,80,1,100,63,No,7.4,2
Noordpolderzijl,18.374,2023,2,0.61,Yes,88,21,2023-02-02 04:00:00,100,25,100,96,No,7.0,2
Noordpolderzijl,19.054,2023,2,0.61,Yes,88,13,2023-02-02 05:00:00,100,21,100,100,No,7.0,2
Noordpolderzijl,20.05,2023,2,0.61,Yes,88,6,2023-02-02 06:00:00,100,26,100,81,No,7.32,2
Noordpolderzijl,18.198,2023,3,0.61,Yes,93,43,2023-02-02 19:00:00,100,100,100,100,No,8.88,2
Noordpolderzijl,17.721,2023,3,0.61,Yes,93,51,2023-02-02 20:00:00,100,100,100,100,No,9.0,2
Noordpolderzijl,18.479,2023,3,0.61,Yes,93,58,2023-02-02 21:00:00,100,100,100,100,No,9.3,2
Noordpolderzijl,17.288,2023,3,0.61,Yes,93,63,2023-02-02 22:00:00,100,100,100,100,No,9.9,2
Noordpolderzijl,17.042,2023,3,0.61,Yes,93,63,2023-02-02 23:00:00,100,100,62,100,No,9.98,2
Noordpolderzijl,17.006,2023,3,0.61,Yes,93,60,2023-02-03 00:00:00,100,100,41,95,No,10.14,2
Noordpolderzijl,17.534,2023,3,0.61,Yes,93,53,2023-02-03 01:00:00,100,100,100,99,No,10.3,2
Noordpolderzijl,17.317,2023,3,0.61,Yes,93,45,2023-02-03 02:00:00,58,28,4,100,No,9.9,2
Noordpolderzijl,17.794,2023,3,0.61,Yes,93,37,2023-02-03 03:00:00,100,100,100,100,No,10.3,2
Noordpolderzijl,18.064,2023,3,0.61,Yes,93,28,2023-02-03 04:00:00,100,100,100,100,No,10.22,2
Noordpolderzijl,18.62,2023,3,0.61,Yes,93,19,2023-02-03 05:00:00,100,100,27,100,No,10.22,2
Noordpolderzijl,19.705,2023,3,0.61,Yes,93,11,2023-02-03 06:00:00,100,100,66,100,No,10.3,2
Noordpolderzijl,19.516,2023,3,0.61,Yes,93,4,2023-02-03 07:00:00,100,100,91,100,No,9.9,2
Noordpolderzijl,18.137,2023,4,0.61,Yes,97,35,2023-02-03 19:00:00,45,0,27,97,No,8.7,2
Noordpolderzijl,17.695,2023,4,0.61,Yes,97,43,2023-02-03 20:00:00,55,0,50,84,No,8.3,2
Noordpolderzijl,17.151,2023,4,0.61,Yes,97,51,2023-02-03 21:00:00,61,0,99,6,No,8.3,2
Noordpolderzijl,16.148,2023,4,0.61,Yes,97,58,2023-02-03 22:00:00,60,0,98,5,No,8.3,2
Noordpolderzijl,16.033,2023,4,0.61,Yes,97,62,2023-02-03 23:00:00,64,4,100,0,No,8.24,2
Noordpolderzijl,16.253,2023,4,0.61,Yes,97,61,2023-02-04 00:00:00,52,6,78,0,No,8.3,2
Noordpolderzijl,16.199,2023,4,0.61,Yes,97,57,2023-02-04 01:00:00,76,18,100,0,No,8.3,2
Noordpolderzijl,16.612,2023,4,0.61,Yes,97,51,2023-02-04 02:00:00,100,45,100,0,No,8.0,2
Noordpolderzijl,17.066,2023,4,0.61,Yes,97,43,2023-02-04 03:00:00,70,11,100,0,No,8.0,2
Noordpolderzijl,17.244,2023,4,0.61,Yes,97,34,2023-02-04 04:00:00,65,6,100,0,No,7.16,2
Noordpolderzijl,17.77,2023,4,0.61,Yes,97,25,2023-02-04 05:00:00,60,0,100,0,No,7.0,2
Noordpolderzijl,18.238,2023,4,0.61,Yes,97,17,2023-02-04 06:00:00,62,2,100,0,No,6.64,2
Noordpolderzijl,18.336,2023,5,0.61,Yes,99,26,2023-02-04 19:00:00,60,0,94,12,No,5.1,2
Noordpolderzijl,17.062,2023,5,0.61,Yes,99,35,2023-02-04 20:00:00,69,0,100,30,No,5.8,2
Noordpolderzijl,17.52,2023,5,0.61,Yes,99,43,2023-02-04 21:00:00,62,4,97,0,No,5.8,2
Noordpolderzijl,16.572,2023,5,0.61,Yes,99,50,2023-02-04 22:00:00,100,76,100,87,No,5.4,2
Noordpolderzijl,16.106,2023,5,0.61,Yes,99,56,2023-02-04 23:00:00,100,99,100,56,No,4.92,2
Noordpolderzijl,16.101,2023,5,0.61,Yes,99,59,2023-02-05 00:00:00,100,100,99,78,No,5.4,2
Noordpolderzijl,16.979,2023,5,0.61,Yes,99,58,2023-02-05 01:00:00,100,100,100,96,No,5.4,2
Noordpolderzijl,17.296,2023,5,0.61,Yes,99,54,2023-02-05 02:00:00,100,36,100,100,No,5.4,2
