Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Delft,18.748,2023,18,121.4,No,3,0,2023-05-17 23:00:00,31,1,0,100,Yes,8.94,5
Delft,18.7,2023,18,121.4,No,3,0,2023-05-18 00:00:00,31,1,0,100,Yes,8.3,5
Delft,18.514,2023,18,121.4,No,3,0,2023-05-18 01:00:00,30,0,0,100,Yes,8.0,5
Delft,17.9,2023,18,121.4,No,3,0,2023-05-18 02:00:00,30,0,0,100,Yes,7.64,5
Delft,18.26,2023,18,121.4,No,3,0,2023-05-18 03:00:00,30,0,0,100,Yes,7.4,5
Delft,18.52,2023,19,121.4,No,1,0,2023-05-18 23:00:00,21,0,4,62,Yes,11.6,5
Delft,18.564,2023,19,121.4,No,1,0,2023-05-19 00:00:00,11,0,12,12,Yes,10.66,5
Delft,18.634,2023,19,121.4,No,1,0,2023-05-19 01:00:00,24,0,38,5,Yes,9.98,5
Delft,18.592,2023,19,121.4,No,1,0,2023-05-19 02:00:00,1,0,2,0,Yes,9.54,5
Delft,18.306,2023,19,121.4,No,1,0,2023-05-19 03:00:00,1,0,0,3,Yes,9.0,5
Delft,18.422,2023,20,121.4,No,0,0,2023-05-19 23:00:00,42,10,22,65,Yes,14.1,5
Delft,18.49,2023,20,121.4,No,0,0,2023-05-20 00:00:00,67,10,85,22,Yes,13.74,5
Delft,18.54,2023,20,121.4,No,0,0,2023-05-20 01:00:00,28,0,15,63,Yes,13.2,5
Delft,18.41,2023,20,121.4,No,0,0,2023-05-20 02:00:00,49,0,42,79,Yes,12.8,5
Delft,18.056,2023,20,121.4,No,0,0,2023-05-20 03:00:00,62,4,98,0,Yes,12.2,5
Delft,18.518,2023,21,121.4,No,2,0,2023-05-20 23:00:00,1,1,0,0,Yes,15.1,5
Delft,18.574,2023,21,121.4,No,2,0,2023-05-21 00:00:00,10,9,3,0,Yes,14.5,5
Delft,18.572,2023,21,121.4,No,2,0,2023-05-21 01:00:00,24,27,0,0,Yes,13.8,5
Delft,18.252,2023,21,121.4,No,2,0,2023-05-21 02:00:00,22,25,0,0,Yes,13.56,5
Delft,16.292,2023,21,121.4,No,2,0,2023-05-21 03:00:00,42,46,0,1,Yes,13.74,5
Delft,18.166,2023,22,121.4,Yes,6,1,2023-05-21 23:00:00,5,6,0,0,Yes,13.2,5
Delft,18.252,2023,22,121.4,No,6,0,2023-05-22 00:00:00,18,20,0,0,Yes,12.96,5
Delft,18.258,2023,22,121.4,No,6,0,2023-05-22 01:00:00,65,68,6,0,Yes,13.2,5
Delft,17.992,2023,22,121.4,No,6,0,2023-05-22 02:00:00,91,100,1,1,Yes,12.88,5
Delft,17.634,2023,22,121.4,No,6,0,2023-05-22 03:00:00,93,73,44,4,Yes,13.2,5
Delft,15.58,2023,23,121.4,Yes,11,8,2023-05-22 23:00:00,90,100,0,0,Yes,14.18,5
Delft,15.498,2023,23,121.4,Yes,11,1,2023-05-23 00:00:00,90,100,0,0,Yes,13.74,5
Delft,15.306,2023,23,121.4,No,11,0,2023-05-23 01:00:00,90,100,0,0,Yes,12.96,5
Delft,15.586,2023,23,121.4,No,11,0,2023-05-23 02:00:00,90,100,0,0,Yes,13.2,5
Delft,16.352,2023,23,121.4,No,11,0,2023-05-23 03:00:00,90,100,0,0,Yes,13.5,5
Delft,18.6,2023,24,121.4,Yes,18,13,2023-05-23 23:00:00,3,3,0,0,Yes,10.14,5
Delft,18.742,2023,24,121.4,Yes,18,6,2023-05-24 00:00:00,0,0,0,0,Yes,9.78,5
Delft,18.82,2023,24,121.4,No,18,0,2023-05-24 01:00:00,2,2,0,0,Yes,9.0,5
Delft,18.748,2023,24,121.4,No,18,0,2023-05-24 02:00:00,12,0,0,39,Yes,8.88,5
Delft,18.102,2023,24,121.4,No,18,0,2023-05-24 03:00:00,15,11,0,17,Yes,9.3,5
Delft,18.654,2023,25,121.4,Yes,26,19,2023-05-24 23:00:00,40,18,17,46,Yes,12.2,5
Delft,18.136,2023,25,121.4,Yes,26,10,2023-05-25 00:00:00,100,38,100,85,Yes,12.08,5
Delft,18.78,2023,25,121.4,Yes,26,2,2023-05-25 01:00:00,100,98,96,73,Yes,11.9,5
Delft,18.644,2023,25,121.4,No,26,0,2023-05-25 02:00:00,0,0,0,0,Yes,11.44,5
Delft,16.787,2023,25,121.4,No,26,0,2023-05-25 03:00:00,8,4,7,0,Yes,11.66,5
Delft,18.556,2023,26,121.4,Yes,35,23,2023-05-25 23:00:00,2,2,0,0,Yes,11.2,5
Delft,18.668,2023,26,121.4,Yes,35,14,2023-05-26 00:00:00,7,8,0,0,Yes,10.66,5
Delft,18.706,2023,26,121.4,Yes,35,5,2023-05-26 01:00:00,3,3,0,0,Yes,9.9,5
Delft,18.63,2023,26,121.4,No,35,0,2023-05-26 02:00:00,1,1,0,0,Yes,9.24,5
Delft,17.924,2023,26,121.4,No,35,0,2023-05-26 03:00:00,4,5,0,0,Yes,9.0,5
Delft,18.382,2023,27,121.4,Yes,44,26,2023-05-26 23:00:00,0,0,0,0,Yes,11.44,5
Delft,18.52,2023,27,121.4,Yes,44,17,2023-05-27 00:00:00,0,0,0,0,Yes,11.02,5
Delft,18.584,2023,27,121.4,Yes,44,8,2023-05-27 01:00:00,0,0,0,0,Yes,10.3,5
Delft,18.526,2023,27,121.4,No,44,0,2023-05-27 02:00:00,0,0,0,0,Yes,9.6,5
Delft,17.796,2023,27,121.4,No,44,0,2023-05-27 03:00:00,0,0,0,0,Yes,9.0,5
Delft,18.346,2023,28,121.4,Yes,53,29,2023-05-27 23:00:00,0,0,0,0,Yes,15.1,5
Delft,18.42,2023,28,121.4,Yes,53,20,2023-05-28 00:00:00,3,0,0,11,Yes,14.42,5
Delft,18.342,2023,28,121.4,Yes,53,11,2023-05-28 01:00:00,11,0,18,0,Yes,13.5,5
Delft,18.098,2023,28,121.4,Yes,53,1,2023-05-28 02:00:00,0,0,0,0,Yes,13.2,5
Delft,17.706,2023,28,121.4,No,53,0,2023-05-28 03:00:00,4,0,1,12,Yes,12.8,5
Delft,18.298,2023,29,121.4,Yes,63,30,2023-05-28 23:00:00,10,0,0,33,Yes,13.2,5
Delft,18.486,2023,29,121.4,Yes,63,21,2023-05-29 00:00:00,6,0,0,21,Yes,12.5,5
Delft,18.578,2023,29,121.4,Yes,63,12,2023-05-29 01:00:00,1,1,0,0,Yes,11.9,5
Delft,18.542,2023,29,121.4,Yes,63,3,2023-05-29 02:00:00,0,0,0,0,Yes,11.2,5
Delft,18.306,2023,30,121.4,Yes,72,29,2023-05-29 23:00:00,5,0,0,18,Yes,11.52,5
Delft,18.26,2023,30,121.4,Yes,72,22,2023-05-30 00:00:00,1,1,0,0,Yes,10.9,5
Delft,18.388,2023,30,121.4,Yes,72,14,2023-05-30 01:00:00,2,0,0,5,Yes,10.6,5
Delft,18.458,2023,30,121.4,Yes,72,5,2023-05-30 02:00:00,7,8,0,0,Yes,10.6,5
Delft,17.26,2023,31,121.4,Yes,81,28,2023-05-30 23:00:00,100,100,0,83,Yes,13.2,5
Delft,18.422,2023,31,121.4,Yes,81,22,2023-05-31 00:00:00,56,30,0,98,Yes,12.5,5
Delft,18.278,2023,31,121.4,Yes,81,15,2023-05-31 01:00:00,13,7,0,23,Yes,12.14,5
Delft,18.544,2023,31,121.4,Yes,81,6,2023-05-31 02:00:00,30,0,0,100,Yes,11.72,5
Delft,16.861,2023,1,121.4,Yes,88,25,2023-05-31 23:00:00,0,0,0,0,Yes,12.2,6
Delft,18.198,2023,1,121.4,Yes,88,21,2023-06-01 00:00:00,0,0,0,0,Yes,12.02,6
Delft,17.548,2023,1,121.4,Yes,88,15,2023-06-01 01:00:00,0,0,0,0,Yes,11.9,6
Delft,16.507,2023,1,121.4,Yes,88,7,2023-06-01 02:00:00,3,3,0,0,Yes,11.9,6
Delft,15.91,2023,2,121.4,Yes,94,21,2023-06-01 23:00:00,78,87,0,0,Yes,12.2,6
Delft,16.192,2023,2,121.4,Yes,94,19,2023-06-02 00:00:00,87,97,0,0,Yes,11.9,6
Delft,15.882,2023,2,121.4,Yes,94,14,2023-06-02 01:00:00,77,86,0,0,Yes,11.9,6
Delft,16.1,2023,2,121.4,Yes,94,8,2023-06-02 02:00:00,90,100,0,0,Yes,11.72,6
Delft,17.95,2023,3,121.4,Yes,98,16,2023-06-02 23:00:00,0,0,0,0,Yes,14.1,6
Delft,18.052,2023,3,121.4,Yes,98,15,2023-06-03 00:00:00,8,7,3,0,Yes,13.5,6
Delft,18.06,2023,3,121.4,Yes,98,13,2023-06-03 01:00:00,6,4,2,3,Yes,13.04,6
Delft,18.14,2023,3,121.4,Yes,98,9,2023-06-03 02:00:00,41,30,0,47,Yes,12.74,6
Delft,17.918,2023,4,121.4,Yes,100,10,2023-06-03 23:00:00,0,0,0,0,Yes,15.4,6
Delft,17.96,2023,4,121.4,Yes,100,12,2023-06-04 00:00:00,0,0,0,0,Yes,14.74,6
Delft,18.008,2023,4,121.4,Yes,100,12,2023-06-04 01:00:00,0,0,0,0,Yes,14.1,6
Delft,18.01,2023,4,121.4,Yes,100,9,2023-06-04 02:00:00,0,0,0,0,Yes,13.8,6
Delft,18.202,2023,5,121.4,Yes,99,4,2023-06-04 23:00:00,0,0,0,0,Yes,13.2,6
Delft,18.216,2023,5,121.4,Yes,99,7,2023-06-05 00:00:00,0,0,0,0,Yes,12.5,6
Delft,18.19,2023,5,121.4,Yes,99,9,2023-06-05 01:00:00,0,0,0,0,Yes,11.9,6
Delft,18.114,2023,5,121.4,Yes,99,9,2023-06-05 02:00:00,0,0,0,0,Yes,11.6,6
Delft,18.262,2023,6,121.4,No,95,0,2023-06-05 23:00:00,0,0,0,0,Yes,12.96,6
Delft,18.392,2023,6,121.4,Yes,95,3,2023-06-06 00:00:00,0,0,0,0,Yes,12.5,6
Delft,18.286,2023,6,121.4,Yes,95,7,2023-06-06 01:00:00,0,0,0,0,Yes,11.9,6
Delft,18.09,2023,6,121.4,Yes,95,9,2023-06-06 02:00:00,0,0,0,0,Yes,11.66,6
Delft,18.13,2023,7,121.4,No,89,0,2023-06-06 23:00:00,6,0,1,18,Yes,13.5,6
Delft,18.448,2023,7,121.4,No,89,0,2023-06-07 00:00:00,46,0,28,96,Yes,12.8,6
Delft,17.78,2023,7,121.4,Yes,89,4,2023-06-07 01:00:00,88,0,97,99,Yes,12.5,6
Delft,17.506,2023,7,121.4,Yes,89,8,2023-06-07 02:00:00,89,0,98,100,Yes,12.32,6
Delft,17.96,2023,8,121.4,No,80,0,2023-06-07 23:00:00,5,0,9,0,Yes,14.68,6
Delft,18.464,2023,8,121.4,No,80,0,2023-06-08 00:00:00,4,0,6,0,Yes,13.8,6
Delft,18.428,2023,8,121.4,Yes,80,1,2023-06-08 01:00:00,31,0,2,100,Yes,13.2,6
Delft,18.068,2023,8,121.4,Yes,80,7,2023-06-08 02:00:00,9,0,14,2,Yes,12.74,6
Delft,18.208,2023,9,121.4,No,70,0,2023-06-08 23:00:00,1,0,1,0,Yes,17.4,6
Delft,18.342,2023,9,121.4,No,70,0,2023-06-09 00:00:00,1,0,1,0,Yes,16.4,6
Delft,18.412,2023,9,121.4,No,70,0,2023-06-09 01:00:00,0,0,0,0,Yes,16.02,6
Delft,18.21,2023,9,121.4,Yes,70,6,2023-06-09 02:00:00,4,4,0,0,Yes,15.4,6
Delft,18.106,2023,10,121.4,No,59,0,2023-06-09 23:00:00,6,0,10,0,Yes,23.68,6
Delft,18.464,2023,10,121.4,No,59,0,2023-06-10 00:00:00,8,0,13,0,Yes,22.5,6
Delft,18.354,2023,10,121.4,No,59,0,2023-06-10 01:00:00,4,0,6,0,Yes,21.2,6
Delft,18.19,2023,10,121.4,Yes,59,4,2023-06-10 02:00:00,4,0,6,0,Yes,20.22,6
Delft,18.16,2023,11,121.4,No,48,0,2023-06-10 23:00:00,0,0,0,0,Yes,22.8,6
Delft,18.502,2023,11,121.4,No,48,0,2023-06-11 00:00:00,0,0,0,0,Yes,21.96,6
Delft,18.518,2023,11,121.4,No,48,0,2023-06-11 01:00:00,1,0,2,0,Yes,21.08,6
Delft,18.178,2023,11,121.4,Yes,48,3,2023-06-11 02:00:00,10,0,16,0,Yes,20.54,6
Delft,17.862,2023,12,121.4,No,37,0,2023-06-11 23:00:00,9,0,15,0,Yes,24.8,6
Delft,18.574,2023,12,121.4,No,37,0,2023-06-12 00:00:00,10,0,17,0,Yes,23.92,6
Delft,18.582,2023,12,121.4,No,37,0,2023-06-12 01:00:00,46,0,76,0,Yes,22.8,6
Delft,18.314,2023,12,121.4,Yes,37,1,2023-06-12 02:00:00,32,0,49,7,Yes,21.66,6
Delft,18.044,2023,13,121.4,No,27,0,2023-06-12 23:00:00,25,0,22,39,Yes,22.2,6
Delft,18.452,2023,13,121.4,No,27,0,2023-06-13 00:00:00,18,0,30,0,Yes,21.9,6
Delft,18.504,2023,13,121.4,No,27,0,2023-06-13 01:00:00,7,0,12,0,Yes,21.5,6
Delft,18.056,2023,13,121.4,No,27,0,2023-06-13 02:00:00,12,0,20,0,Yes,20.84,6
Delft,18.172,2023,14,121.4,No,18,0,2023-06-13 23:00:00,0,0,0,0,Yes,20.9,6
Delft,18.64,2023,14,121.4,No,18,0,2023-06-14 00:00:00,0,0,0,0,Yes,20.3,6
Delft,18.67,2023,14,121.4,No,18,0,2023-06-14 01:00:00,0,0,0,0,Yes,19.6,6
Delft,18.524,2023,14,121.4,No,18,0,2023-06-14 02:00:00,0,0,0,0,Yes,19.0,6
Delft,18.24,2023,15,121.4,No,10,0,2023-06-14 23:00:00,0,0,0,0,Yes,20.14,6
Delft,18.73,2023,15,121.4,No,10,0,2023-06-15 00:00:00,0,0,0,0,Yes,19.3,6
Delft,18.77,2023,15,121.4,No,10,0,2023-06-15 01:00:00,0,0,0,0,Yes,18.6,6
Delft,18.58,2023,15,121.4,No,10,0,2023-06-15 02:00:00,0,0,0,0,Yes,18.3,6
Delft,18.102,2023,16,121.4,No,5,0,2023-06-15 23:00:00,0,0,0,0,Yes,18.6,6
Delft,18.594,2023,16,121.4,No,5,0,2023-06-16 00:00:00,0,0,0,0,Yes,18.6,6
Delft,18.67,2023,16,121.4,No,5,0,2023-06-16 01:00:00,0,0,0,0,Yes,18.6,6
Delft,18.514,2023,16,121.4,No,5,0,2023-06-16 02:00:00,0,0,0,0,Yes,18.06,6
Delft,18.186,2023,17,121.4,No,2,0,2023-06-16 23:00:00,0,0,0,0,Yes,18.3,6
Delft,18.542,2023,17,121.4,No,2,0,2023-06-17 00:00:00,0,0,0,0,Yes,18.24,6
Delft,18.61,2023,17,121.4,No,2,0,2023-06-17 01:00:00,0,0,0,0,Yes,17.0,6
Delft,18.444,2023,17,121.4,No,2,0,2023-06-17 02:00:00,1,0,0,2,Yes,16.52,6
Delft,17.158,2023,18,121.4,No,0,0,2023-06-17 23:00:00,31,0,2,100,Yes,21.9,6
Delft,17.506,2023,18,121.4,No,0,0,2023-06-18 00:00:00,33,0,5,100,Yes,20.96,6
Delft,17.532,2023,18,121.4,No,0,0,2023-06-18 01:00:00,59,0,49,100,Yes,20.84,6
Delft,18.14,2023,18,121.4,No,0,0,2023-06-18 02:00:00,56,0,46,93,Yes,20.6,6
Delft,16.302,2023,19,121.4,No,1,0,2023-06-18 23:00:00,76,1,75,100,Yes,22.38,6
Delft,16.908,2023,19,121.4,No,1,0,2023-06-19 00:00:00,58,8,35,100,Yes,22.2,6
Delft,17.004,2023,19,121.4,No,1,0,2023-06-19 01:00:00,68,17,37,100,Yes,21.5,6
Delft,15.806,2023,19,121.4,No,1,0,2023-06-19 02:00:00,100,100,7,91,Yes,20.6,6
Delft,15.39,2023,19,121.4,No,1,0,2023-06-19 03:00:00,60,56,0,33,Yes,19.6,6
Delft,16.306,2023,20,121.4,No,3,0,2023-06-19 23:00:00,84,0,90,100,Yes,20.66,6
Delft,17.108,2023,20,121.4,No,3,0,2023-06-20 00:00:00,91,1,100,100,Yes,20.84,6
Delft,16.788,2023,20,121.4,No,3,0,2023-06-20 01:00:00,36,2,7,100,Yes,20.6,6
Delft,16.682,2023,20,121.4,No,3,0,2023-06-20 02:00:00,33,0,5,100,Yes,19.9,6
Delft,18.198,2023,21,121.4,Yes,8,2,2023-06-20 23:00:00,15,14,4,0,Yes,19.0,6
Delft,18.78,2023,21,121.4,No,8,0,2023-06-21 00:00:00,46,22,1,87,Yes,19.06,6
Delft,18.87,2023,21,121.4,No,8,0,2023-06-21 01:00:00,14,1,0,43,Yes,18.6,6
Delft,18.43,2023,21,121.4,No,8,0,2023-06-21 02:00:00,28,0,2,90,Yes,18.3,6
Delft,17.544,2023,22,121.4,Yes,13,6,2023-06-21 23:00:00,30,0,0,100,Yes,18.3,6
Delft,18.454,2023,22,121.4,No,13,0,2023-06-22 00:00:00,30,0,0,100,Yes,17.0,6
Delft,18.446,2023,22,121.4,No,13,0,2023-06-22 01:00:00,34,0,7,100,Yes,16.52,6
Delft,17.544,2023,22,121.4,No,13,0,2023-06-22 02:00:00,46,0,26,100,Yes,16.64,6
Delft,17.89,2023,23,121.4,Yes,20,9,2023-06-22 23:00:00,32,2,0,100,Yes,17.7,6
Delft,18.538,2023,23,121.4,Yes,20,0,2023-06-23 00:00:00,34,5,0,97,Yes,17.7,6
Delft,18.544,2023,23,121.4,No,20,0,2023-06-23 01:00:00,8,9,0,0,Yes,17.4,6
Delft,18.292,2023,23,121.4,No,20,0,2023-06-23 02:00:00,32,36,0,0,Yes,17.0,6
Delft,18.054,2023,24,121.4,Yes,28,11,2023-06-23 23:00:00,8,0,0,25,Yes,19.3,6
Delft,18.752,2023,24,121.4,Yes,28,2,2023-06-24 00:00:00,5,0,1,16,Yes,18.6,6
Delft,18.916,2023,24,121.4,No,28,0,2023-06-24 01:00:00,13,0,3,37,Yes,17.88,6
Delft,18.506,2023,24,121.4,No,28,0,2023-06-24 02:00:00,1,0,0,4,Yes,17.7,6
Delft,17.97,2023,25,121.4,Yes,37,13,2023-06-24 23:00:00,0,0,0,0,Yes,19.9,6
Delft,18.624,2023,25,121.4,Yes,37,4,2023-06-25 00:00:00,0,0,0,0,Yes,19.3,6
Delft,18.67,2023,25,121.4,No,37,0,2023-06-25 01:00:00,0,0,0,0,Yes,19.0,6
Delft,18.41,2023,25,121.4,No,37,0,2023-06-25 02:00:00,0,0,0,0,Yes,19.3,6
Delft,17.906,2023,26,121.4,Yes,47,15,2023-06-25 23:00:00,2,0,3,0,Yes,25.94,6
Delft,18.494,2023,26,121.4,Yes,47,6,2023-06-26 00:00:00,8,0,9,7,Yes,24.4,6
Delft,18.366,2023,26,121.4,No,47,0,2023-06-26 01:00:00,19,0,4,54,Yes,22.8,6
Delft,16.753,2023,26,121.4,No,47,0,2023-06-26 02:00:00,49,0,68,28,Yes,20.72,6
Delft,17.288,2023,27,121.4,Yes,57,16,2023-06-26 23:00:00,25,0,19,44,Yes,17.64,6
Delft,17.484,2023,27,121.4,Yes,57,7,2023-06-27 00:00:00,33,0,5,99,Yes,17.4,6
Delft,17.176,2023,27,121.4,No,57,0,2023-06-27 01:00:00,34,0,7,100,Yes,18.0,6
Delft,15.794,2023,27,121.4,No,57,0,2023-06-27 02:00:00,54,7,30,100,Yes,17.64,6
Delft,15.976,2023,28,121.4,Yes,66,16,2023-06-27 23:00:00,100,24,100,100,Yes,17.0,6
Delft,15.828,2023,28,121.4,Yes,66,8,2023-06-28 00:00:00,100,40,100,100,Yes,16.1,6
Delft,16.052,2023,28,121.4,No,66,0,2023-06-28 01:00:00,100,99,100,63,Yes,16.7,6
Delft,15.806,2023,28,121.4,No,66,0,2023-06-28 02:00:00,100,100,100,86,Yes,17.0,6
Delft,15.37,2023,28,121.4,No,66,0,2023-06-28 03:00:00,100,100,100,46,Yes,17.0,6
Delft,16.054,2023,29,121.4,Yes,76,16,2023-06-28 23:00:00,46,4,24,95,Yes,20.3,6
Delft,16.37,2023,29,121.4,Yes,76,9,2023-06-29 00:00:00,81,5,81,94,Yes,20.3,6
Delft,16.174,2023,29,121.4,Yes,76,2,2023-06-29 01:00:00,66,0,60,100,Yes,19.6,6
Delft,16.36,2023,29,121.4,No,76,0,2023-06-29 02:00:00,78,0,80,100,Yes,19.3,6
Delft,17.672,2023,30,121.4,Yes,84,14,2023-06-29 23:00:00,19,0,0,62,Yes,15.1,6
Delft,17.848,2023,30,121.4,Yes,84,10,2023-06-30 00:00:00,2,0,0,8,Yes,14.1,6
Delft,18.372,2023,30,121.4,Yes,84,3,2023-06-30 01:00:00,4,0,0,13,Yes,14.1,6
Delft,18.424,2023,30,121.4,No,84,0,2023-06-30 02:00:00,0,0,0,0,Yes,14.8,6
Delft,15.446,2023,1,121.4,Yes,92,13,2023-06-30 23:00:00,100,100,100,100,Yes,18.84,7
Delft,15.678,2023,1,121.4,Yes,92,10,2023-07-01 00:00:00,100,100,100,100,Yes,17.7,7
Delft,15.552,2023,1,121.4,Yes,92,5,2023-07-01 01:00:00,100,100,100,100,Yes,16.94,7
Delft,15.656,2023,1,121.4,No,92,0,2023-07-01 02:00:00,100,100,99,48,Yes,16.4,7
Delft,15.436,2023,1,121.4,No,92,0,2023-07-01 03:00:00,100,100,100,30,Yes,16.58,7
Delft,15.897,2023,2,121.4,Yes,97,10,2023-07-01 23:00:00,67,27,71,0,Yes,18.3,7
Delft,15.568,2023,2,121.4,Yes,97,10,2023-07-02 00:00:00,44,26,34,0,Yes,18.42,7
Delft,17.637,2023,2,121.4,Yes,97,7,2023-07-02 01:00:00,62,6,95,0,Yes,18.0,7
Delft,17.454,2023,2,121.4,Yes,97,3,2023-07-02 02:00:00,100,100,100,0,Yes,17.7,7
Delft,15.98,2023,3,121.4,Yes,100,8,2023-07-02 23:00:00,48,36,26,0,Yes,17.7,7
Delft,15.742,2023,3,121.4,Yes,100,9,2023-07-03 00:00:00,45,15,52,0,Yes,17.7,7
Delft,17.994,2023,3,121.4,Yes,100,9,2023-07-03 01:00:00,60,31,53,0,Yes,17.0,7
Delft,15.772,2023,3,121.4,Yes,100,6,2023-07-03 02:00:00,49,26,42,0,Yes,17.0,7
Delft,15.882,2023,4,121.4,Yes,99,5,2023-07-03 23:00:00,54,16,66,0,Yes,14.5,7
Delft,16.805,2023,4,121.4,Yes,99,8,2023-07-04 00:00:00,60,9,86,1,Yes,15.46,7
Delft,15.65,2023,4,121.4,Yes,99,10,2023-07-04 01:00:00,63,12,81,11,Yes,15.1,7
Delft,16.472,2023,4,121.4,Yes,99,10,2023-07-04 02:00:00,51,17,59,0,Yes,13.8,7
Delft,15.534,2023,5,121.4,Yes,96,1,2023-07-04 23:00:00,97,8,100,100,Yes,16.7,7
Delft,15.48,2023,5,121.4,Yes,96,7,2023-07-05 00:00:00,100,97,100,100,Yes,15.78,7
Delft,15.588,2023,5,121.4,Yes,96,11,2023-07-05 01:00:00,100,100,100,100,Yes,16.1,7
Delft,15.65,2023,5,121.4,Yes,96,13,2023-07-05 02:00:00,100,100,100,100,Yes,16.1,7
Delft,16.438,2023,5,121.4,Yes,96,13,2023-07-05 03:00:00,100,97,64,1,Yes,15.86,7
Delft,17.453,2023,6,121.4,No,91,0,2023-07-05 23:00:00,9,1,13,0,Yes,14.1,7
Delft,16.956,2023,6,121.4,Yes,91,5,2023-07-06 00:00:00,9,1,10,6,Yes,14.86,7
Delft,17.071,2023,6,121.4,Yes,91,11,2023-07-06 01:00:00,31,3,46,1,Yes,15.4,7
Delft,17.606,2023,6,121.4,Yes,91,15,2023-07-06 02:00:00,37,7,51,0,Yes,15.58,7
Delft,18.058,2023,7,121.4,No,83,0,2023-07-06 23:00:00,6,0,0,19,Yes,15.7,7
Delft,18.688,2023,7,121.4,Yes,83,4,2023-07-07 00:00:00,10,0,0,35,Yes,15.58,7
Delft,18.526,2023,7,121.4,Yes,83,11,2023-07-07 01:00:00,20,0,0,65,Yes,15.7,7
Delft,18.31,2023,7,121.4,Yes,83,17,2023-07-07 02:00:00,7,0,0,23,Yes,15.4,7
Delft,17.868,2023,8,121.4,No,73,0,2023-07-07 23:00:00,5,0,2,14,Yes,22.2,7
Delft,18.016,2023,8,121.4,Yes,73,2,2023-07-08 00:00:00,8,0,3,21,Yes,21.2,7
Delft,17.659,2023,8,121.4,Yes,73,10,2023-07-08 01:00:00,4,0,2,10,Yes,20.78,7
Delft,18.312,2023,8,121.4,Yes,73,18,2023-07-08 02:00:00,12,0,0,39,Yes,19.9,7
Delft,18.008,2023,9,121.4,No,62,0,2023-07-08 23:00:00,29,0,0,98,Yes,25.1,7
Delft,18.018,2023,9,121.4,No,62,0,2023-07-09 00:00:00,30,0,3,95,Yes,25.4,7
Delft,16.758,2023,9,121.4,Yes,62,9,2023-07-09 01:00:00,29,0,3,91,Yes,24.92,7
Delft,17.142,2023,9,121.4,Yes,62,17,2023-07-09 02:00:00,30,0,4,92,Yes,25.4,7
Delft,16.834,2023,9,121.4,Yes,62,25,2023-07-09 03:00:00,27,0,1,89,Yes,24.8,7
Delft,16.106,2023,10,121.4,No,51,0,2023-07-09 23:00:00,91,80,31,0,Yes,18.6,7
Delft,16.282,2023,10,121.4,No,51,0,2023-07-10 00:00:00,0,0,0,0,Yes,18.92,7
Delft,16.943,2023,10,121.4,Yes,51,7,2023-07-10 01:00:00,24,3,36,0,Yes,18.42,7
Delft,18.36,2023,10,121.4,Yes,51,16,2023-07-10 02:00:00,12,2,13,7,Yes,18.6,7
Delft,17.606,2023,10,121.4,Yes,51,25,2023-07-10 03:00:00,5,0,4,8,Yes,17.4,7
Delft,18.266,2023,11,121.4,No,40,0,2023-07-10 23:00:00,47,18,42,20,Yes,19.9,7
Delft,17.962,2023,11,121.4,No,40,0,2023-07-11 00:00:00,46,12,28,62,Yes,18.68,7
Delft,17.728,2023,11,121.4,Yes,40,5,2023-07-11 01:00:00,34,0,6,100,Yes,18.6,7
Delft,17.68,2023,11,121.4,Yes,40,14,2023-07-11 02:00:00,44,0,24,100,Yes,19.0,7
Delft,17.592,2023,11,121.4,Yes,40,23,2023-07-11 03:00:00,33,0,14,83,Yes,19.48,7
Delft,18.424,2023,12,121.4,No,30,0,2023-07-11 23:00:00,32,0,44,18,Yes,18.0,7
Delft,16.736,2023,12,121.4,No,30,0,2023-07-12 00:00:00,90,0,100,100,Yes,18.0,7
Delft,15.846,2023,12,121.4,Yes,30,3,2023-07-12 01:00:00,89,0,100,98,Yes,18.68,7
Delft,15.608,2023,12,121.4,Yes,30,11,2023-07-12 02:00:00,85,0,92,100,Yes,17.4,7
Delft,15.693,2023,12,121.4,Yes,30,20,2023-07-12 03:00:00,92,29,95,30,Yes,17.24,7
Delft,17.706,2023,13,121.4,No,21,0,2023-07-12 23:00:00,37,27,18,7,Yes,18.3,7
Delft,16.659,2023,13,121.4,No,21,0,2023-07-13 00:00:00,24,23,4,3,Yes,18.0,7
Delft,16.288,2023,13,121.4,Yes,21,0,2023-07-13 01:00:00,35,25,21,0,Yes,17.7,7
Delft,18.58,2023,13,121.4,Yes,21,8,2023-07-13 02:00:00,31,12,34,0,Yes,17.4,7
Delft,17.828,2023,13,121.4,Yes,21,17,2023-07-13 03:00:00,2,2,1,0,Yes,16.28,7
Delft,18.224,2023,14,121.4,No,13,0,2023-07-13 23:00:00,32,3,2,93,Yes,17.0,7
Delft,18.23,2023,14,121.4,No,13,0,2023-07-14 00:00:00,34,3,2,99,Yes,16.7,7
Delft,18.372,2023,14,121.4,No,13,0,2023-07-14 01:00:00,34,1,6,99,Yes,16.46,7
Delft,18.464,2023,14,121.4,Yes,13,4,2023-07-14 02:00:00,30,2,1,91,Yes,16.22,7
